GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_106_length_459_cov_0.738235_ID_2725-processed-gene-0.1-mRNA-1,1.00134599208832,-0.00980106648057699,0.208860815367302,0.0990017374327553,0.597111461063226,1.42350373864174,-0.223944596948209,0.15335858918872
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.109-mRNA-1,0.804275631904602,-0.111939445137978,0.216569962187181,0.127338024022372,0.390394631276528,1.25099198023478,-0.408496377204856,0.0972545253783027
maker-NODE_10_length_506719_cov_18.9381_ID_1110-augustus-gene-0.102-mRNA-1,0.502776980400085,-0.322177141904831,0.158047894273263,0.148375893658033,0.219153884425759,0.821445408463478,-0.659250827710341,-0.085421296890887
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.111-mRNA-1,0.542851030826569,-0.283897995948792,0.15085047234808,0.13225478289533,0.26442624454697,0.844705592592557,-0.57769544296179,-0.0732946644201853
augustus_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.76-mRNA-1,0.617154479026794,-0.226515829563141,0.164421358914115,0.125423741349681,0.305245444675287,0.94718325783809,-0.515350827481332,-0.0235659888476925
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.112-mRNA-1,1.42977058887482,0.148237258195877,0.253791210816614,0.0789320772459255,0.961366004745166,1.94487297534943,-0.017111267757606,0.288891241699623
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.132-mRNA-1,1.63069486618042,0.210651710629463,0.144627809488181,0.038743303421151,1.35669797559579,1.91794588069121,0.132483174759665,0.282836348224334
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.133-mRNA-1,2.2520387172699,0.350390076637268,0.225018112791359,0.0437066005552944,1.82121372818947,2.7056005915006,0.260360905865597,0.432263685190495
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.113-mRNA-1,0.503958165645599,-0.319118022918701,0.151348272803066,0.141798901346403,0.228076172620058,0.817939627170563,-0.641920463545401,-0.0872787512645598
snap_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.134-mRNA-1,1.53724706172943,0.179594919085503,0.27451492302272,0.079714554513659,1.02104435563087,2.08578032255173,0.00904459722894814,0.319268560106586
augustus_masked-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.61-mRNA-1,0.473006695508957,-0.359142392873764,0.177261288834887,0.180039330894252,0.16925571449101,0.851797154545784,-0.771456660167851,-0.0696638159320064
genemark-NODE_10_length_506719_cov_18.9381_ID_1110-processed-gene-0.6-mRNA-1,0.7736576795578,-0.116783611476421,0.119536823722439,0.0687433324907725,0.542902512351672,1.01006865501404,-0.265278149332144,0.00435089406027195
