target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-scaffold_1-processed-gene-0.12-mRNA-1	300	95.7961	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-0.13-mRNA-1	228	42.2756	2	0.738057	2	0.04730861300608389	0.7380582866233752
augustus_masked-scaffold_1-processed-gene-0.104-mRNA-1	945	842.837	273	5.05323	273	0.32390604589024924	5.053235046776078
maker-scaffold_1-snap-gene-0.96-mRNA-1	264	66.5254	4911.3	1151.75	4911	73.8214276050952	1151.6828102168495
maker-scaffold_1-augustus-gene-0.10-mRNA-1	687	580.978	1048	28.1418	1048	1.8038548791864755	28.141810906153047
maker-scaffold_1-augustus-gene-0.11-mRNA-1	1464	1332.97	613	7.17446	613	0.4598753160236164	7.174481901659742
snap_masked-scaffold_1-processed-gene-0.40-mRNA-1	261	64.2271	182	44.2083	182	2.833694811068848	44.20826999941987
maker-scaffold_1-augustus-gene-0.0-mRNA-1	381	171.463	749	68.1495	749	4.368289368551816	68.1493698919866
maker-scaffold_1-snap-gene-0.85-mRNA-1	852	613.103	56.7028	1.44285	57	0.09296969677199428	1.4504135874498936
genemark-scaffold_1-processed-gene-0.55-mRNA-1	1227	980.338	545	8.67302	545	0.555930709612399	8.673035224369789
augustus_masked-scaffold_1-processed-gene-0.106-mRNA-1	798	665.153	135	3.16638	135	0.20296082254759432	3.1663772709186055
snap_masked-scaffold_1-processed-gene-0.41-mRNA-1	354	145.357	41	4.40046	41	0.282064159276815	4.400462767465555
augustus_masked-scaffold_1-processed-gene-0.123-mRNA-1	1332	1457.73	534.215	5.7173	534	0.3663229816221111	5.7149786262389926
snap_masked-scaffold_1-processed-gene-0.17-mRNA-1	180	22.1114	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-0.18-mRNA-1	282	80.5922	63.7846	12.3473	64	0.794121515481647	12.389032944419
snap_masked-scaffold_1-processed-gene-0.19-mRNA-1	207	31.3236	29.2789	14.5825	29	0.9258195098903064	14.443643932327058
snap_masked-scaffold_1-processed-gene-0.20-mRNA-1	1053	1232.72	147	1.86039	147	0.11924849114154065	1.860387178187402
snap_masked-scaffold_1-processed-gene-0.42-mRNA-1	222	38.9231	18.2533	7.31616	18	0.46245031870534464	7.214654334258484
snap_masked-scaffold_1-processed-gene-0.43-mRNA-1	546	315.601	139.519	6.89676	140	0.4435980874585315	6.920542023435481
snap_masked-scaffold_1-processed-gene-0.21-mRNA-1	234	45.82	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-0.44-mRNA-1	1527	1581.85	4112.64	40.5607	4113	2.600120112526472	40.564287839499265
genemark-scaffold_1-processed-gene-0.60-mRNA-1	588	377.172	0	0	0	0	0
maker-scaffold_1-snap-gene-0.90-mRNA-1	1143	812.118	949	18.2305	949	1.1685493979938875	18.230455549547248
snap_masked-scaffold_1-processed-gene-0.23-mRNA-1	201	28.8524	309	167.081	309	10.709680997074766	167.08096696826473
snap_masked-scaffold_1-processed-gene-0.45-mRNA-1	444	233.508	37	2.47201	37	0.15845281532110247	2.472011034682068
maker-scaffold_1-snap-gene-0.99-mRNA-1	603	303.564	54	2.7752	54	0.1778867059335099	2.7751977716505554
snap_masked-scaffold_1-processed-gene-0.24-mRNA-1	378	168.535	18.5056	1.71303	19	0.11273622689649035	1.7587898096464474
augustus_masked-scaffold_1-processed-gene-0.111-mRNA-1	453	231.673	23	1.54883	23	0.09927786146853539	1.5488268135376773
maker-scaffold_1-augustus-gene-0.4-mRNA-1	1818	1945.08	3562	28.5698	3562	1.831287145001748	28.56977972238559
maker-scaffold_1-augustus-gene-0.5-mRNA-1	366	156.853	42	4.1774	42	0.2677666350021995	4.177408114231021
snap_masked-scaffold_1-processed-gene-0.28-mRNA-1	330	122.782	405	51.4599	405	3.29852910035673	51.46011648816577
genemark-scaffold_1-processed-gene-0.66-mRNA-1	618	325.981	197	9.4281	197	0.6043297001972507	9.428104413584082
maker-scaffold_1-snap-gene-0.100-mRNA-1	435	224.588	317	22.0203	317	1.4114734536128377	22.020296360282217
maker-scaffold_1-augustus-gene-0.6-mRNA-1	2190	1872.24	1244	10.3659	1244	0.6644447293082083	10.365954681573168
augustus_masked-scaffold_1-processed-gene-0.127-mRNA-1	846	516.551	151	4.56052	151	0.2923235072625936	4.560518121345471
augustus_masked-scaffold_1-processed-gene-0.128-mRNA-1	1050	809.739	912.153	17.5741	912	1.1262888412192076	17.571151627006568
snap_masked-scaffold_1-processed-gene-0.50-mRNA-1	192	25.4727	2	1.22491	2	0.07851543024492888	1.2249136095496416
maker-scaffold_1-snap-gene-0.93-mRNA-1	1137	793.311	21	0.412977	21	0.026471333436697587	0.41297737894815423
genemark-scaffold_1-processed-gene-0.69-mRNA-1	1092	995.642	160	2.50707	160	0.16070033204706108	2.5070743823161465
augustus_masked-scaffold_1-processed-gene-0.118-mRNA-1	741	508.651	12	0.368054	12	0.02359181442678772	0.36805420890129176
snap_masked-scaffold_1-processed-gene-0.34-mRNA-1	417	206.76	26.791	2.02149	27	0.130586186883343	2.037265758254327
snap_masked-scaffold_1-processed-gene-0.35-mRNA-1	456	215.525	102	7.38333	102	0.47326296253334876	7.38334161698519
augustus_masked-scaffold_1-processed-gene-0.129-mRNA-1	1155	906.083	8804	151.587	8804	9.716549146159899	151.58718801974504
maker-scaffold_1-snap-gene-0.102-mRNA-1	444	233.508	13.6131	0.909507	14	0.05995511931068743	0.9353555266364583
maker-scaffold_1-augustus-gene-0.8-mRNA-1	1011	733.379	236	5.02035	236	0.32179814257021266	5.020349797898588
maker-scaffold_1-augustus-gene-0.9-mRNA-1	1368	1171.26	6238	83.0889	6238	5.325888359544423	83.08880323520015
maker-scaffold_1-snap-gene-1.93-mRNA-1	819	629.9	54	1.33743	54	0.08572789331639943	1.337434729883044
snap_masked-scaffold_1-processed-gene-1.16-mRNA-1	342	134.019	21.4089	2.49218	21	0.1566942000761086	2.4445750040721026
snap_masked-scaffold_1-processed-gene-1.33-mRNA-1	213	34.1874	49	22.3604	49	1.4332765872806943	22.36044548864177
augustus_masked-scaffold_1-processed-gene-1.70-mRNA-1	1647	1529.95	2124	21.6585	2124	1.388280662766757	21.65846728971379
maker-scaffold_1-augustus-gene-1.0-mRNA-1	2040	1685.27	4313	39.9265	4313	2.559233831967578	39.92642390187295
snap_masked-scaffold_1-processed-gene-1.36-mRNA-1	240	49.5888	134	42.1572	134	2.702223082631562	42.1571889707421
maker-scaffold_1-augustus-gene-1.7-mRNA-1	1038	800.192	1076	20.9782	1076	1.3446772774534113	20.978213995219445
augustus_masked-scaffold_1-processed-gene-1.74-mRNA-1	1224	970.158	38947	626.299	38947	40.14500730808796	626.2993866778537
augustus_masked-scaffold_1-processed-gene-1.58-mRNA-1	2604	2109.5	2479	18.3336	2479	1.1751599905190804	18.333586930551416
augustus_masked-scaffold_1-processed-gene-1.59-mRNA-1	963	688.656	2207	49.9977	2207	3.2047931042494366	49.99774791961384
augustus_masked-scaffold_1-processed-gene-1.75-mRNA-1	1188	806.133	123.899	2.39779	124	0.15382077151040832	2.399746850609589
maker-scaffold_1-snap-gene-1.96-mRNA-1	1071	739.63	1164	24.5521	1164	1.5737598528994228	24.552114864120636
genemark-scaffold_1-processed-gene-1.111-mRNA-1	927	709.425	3750	82.466	3750	5.285971032878741	82.46605587793415
