GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-YALI0A-processed-gene-0.54-mRNA-1,1.10045564174652,0.0406096205115318,0.0731511599410855,0.0289916540446682,0.960607752700647,1.24376355906328,-0.0174539131946629,0.094737828114104
genemark-YALI0A-processed-gene-0.55-mRNA-1,3.71835565567017,0.569350838661194,0.252244928219207,0.0295084160639372,3.22875836292903,4.2444774111112,0.509035544035667,0.627824226549229
genemark-YALI0A-processed-gene-0.56-mRNA-1,2.02205562591553,0.3030965924263,0.224808977419225,0.0485415776800055,1.60618596076965,2.47576403617859,0.205795825463372,0.393709249932505
snap_masked-YALI0A-processed-gene-0.6-mRNA-1,2.18887972831726,0.339513570070267,0.12483060430394,0.0248024235465687,1.94923625588417,2.43951705098152,0.289864479308304,0.387303857796438
snap_masked-YALI0A-processed-gene-0.17-mRNA-1,0.634470462799072,-0.208241209387779,0.136789099441271,0.0982246167072042,0.373037760953108,0.917179010311762,-0.428247211636379,-0.0375458957151846
augustus_masked-YALI0A-processed-gene-0.33-mRNA-1,0.355510234832764,-0.463752031326294,0.0904134177532131,0.114603676579536,0.194393335531155,0.546564858655135,-0.71131864444052,-0.262358345109695
genemark-YALI0A-processed-gene-0.68-mRNA-1,0.757714688777924,-0.12319977581501,0.0841811724308327,0.0486437702856153,0.599233582119147,0.923835199574629,-0.222403856424108,-0.0344054945643497
genemark-YALI0A-processed-gene-0.59-mRNA-1,0.388162881135941,-0.426218330860138,0.100920721879943,0.117030710396077,0.210127949714661,0.60189115802447,-0.677516177010848,-0.220482038183363
augustus_masked-YALI0A-processed-gene-0.43-mRNA-1,0.359114736318588,-0.464559376239777,0.106236217460359,0.133883658609957,0.177249982580543,0.591754482686519,-0.751413819167753,-0.22785846150105
augustus_masked-YALI0A-processed-gene-0.35-mRNA-1,3.84197783470154,0.583668649196625,0.245400056581833,0.0277411961226606,3.37741351127625,4.34010512431463,0.528584236433844,0.637500247687608
snap_masked-YALI0A-processed-gene-0.20-mRNA-1,0.700170338153839,-0.163826748728752,0.140204370099245,0.0897865735436521,0.440471020589272,0.979176445802053,-0.356082659445218,-0.00913904332856652
snap_masked-YALI0A-processed-gene-0.21-mRNA-1,1.75575721263885,0.241531386971474,0.20356797553602,0.0506050303045233,1.38315356175105,2.16397715409597,0.140870399369587,0.335252671429117
genemark-YALI0A-processed-gene-0.72-mRNA-1,0.989707291126251,-0.00907029025256634,0.142074577586375,0.0635815302721332,0.719371510048707,1.26868837475777,-0.143046766159281,0.103354958657715
genemark-YALI0A-processed-gene-0.73-mRNA-1,0.9714275598526,-0.0152879748493433,0.10756315564189,0.0486585246524026,0.767181574801604,1.1856433113416,-0.115101837689267,0.0739540503006668
snap_masked-YALI0A-processed-gene-0.10-mRNA-1,0.552331149578094,-0.277249693870544,0.16108867734402,0.133038601833681,0.273766565819581,0.888575613498688,-0.56261959601135,-0.0513056099205842
genemark-YALI0A-processed-gene-0.62-mRNA-1,0.442076772451401,-0.384818494319916,0.163998534584913,0.165602641575846,0.18536901747187,0.817436218261719,-0.731963062999664,-0.0875461238513139
genemark-YALI0A-processed-gene-0.63-mRNA-1,0.822969913482666,-0.0863826125860214,0.0738355569782246,0.0393321964162135,0.676692408819993,0.967812583843867,-0.169608698855028,-0.0142087354218391
snap_masked-YALI0A-processed-gene-0.24-mRNA-1,0.893239259719849,-0.0519237630069256,0.102360165167728,0.0503573607279534,0.699815594653289,1.0974695990483,-0.155016384281585,0.0403924985493031
snap_masked-YALI0A-processed-gene-0.13-mRNA-1,0.554281771183014,-0.262646406888962,0.0932833960939624,0.075419210292053,0.372854373604059,0.741275660693645,-0.42846078333051,-0.130020260604714
snap_masked-YALI0A-processed-gene-0.25-mRNA-1,2.15518069267273,0.331729590892792,0.1932975400445,0.0390865386072791,1.79253620505333,2.54842967391014,0.253467935749753,0.406272653124991
genemark-YALI0A-processed-gene-0.76-mRNA-1,2.37643671035767,0.373825788497925,0.233468320591628,0.0427820595995736,1.94457121491432,2.85179435809453,0.288823851336007,0.455118205460482
genemark-YALI0A-processed-gene-0.77-mRNA-1,0.417128264904022,-0.385708868503571,0.0680823468899139,0.0729313165843351,0.285585644096136,0.552798674007257,-0.544263629570141,-0.257433007377258
genemark-YALI0A-processed-gene-0.65-mRNA-1,0.438081115484238,-0.378096371889114,0.128406110730981,0.133933268050313,0.210402844225367,0.709676452477773,-0.676948404824267,-0.148939606407184
snap_masked-YALI0A-processed-gene-0.28-mRNA-1,0.48948609828949,-0.325057417154312,0.124381872800732,0.115960946186448,0.258919067432483,0.750651224454244,-0.586835974215697,-0.124561824963525
snap_masked-YALI0A-processed-gene-0.15-mRNA-1,1.68016254901886,0.212969928979874,0.392431089280536,0.10567998484095,0.954652444024881,2.50429934263229,-0.020154711843084,0.398686239507393
augustus_masked-YALI0A-processed-gene-0.53-mRNA-1,0.32342267036438,-0.510076880455017,0.0956336713346739,0.134241550183189,0.159075564021866,0.526432505746682,-0.798396532763089,-0.27865730211629
snap_masked-YALI0A-processed-gene-0.16-mRNA-1,1.16513216495514,0.0634240508079529,0.135164403393847,0.0508356376231371,0.90837808996439,1.4414301464955,-0.0417333498169865,0.158793589600229
genemark-YALI0A-processed-gene-1.34-mRNA-1,0.784744799137115,-0.107103660702705,0.0717414422329354,0.0400364136401169,0.643919063607852,0.926138775547345,-0.191168720901688,-0.0333239331726832
genemark-YALI0A-processed-gene-1.35-mRNA-1,0.668393492698669,-0.186913385987282,0.152928148459221,0.103859039387305,0.383531512320042,0.979900089402993,-0.416199049126356,-0.00881821627862299
genemark-YALI0A-processed-gene-1.48-mRNA-1,1.60253214836121,0.203715369105339,0.113338887415889,0.0308542958890379,1.38342893123627,1.82996392746766,0.140956853708488,0.262442528729515
snap_masked-YALI0A-processed-gene-1.3-mRNA-1,1.13057053089142,0.0463468842208385,0.199171528174976,0.0786323257740115,0.754189489781857,1.53094133536021,-0.122519524137336,0.184958542680717
augustus_masked-YALI0A-processed-gene-1.68-mRNA-1,0.536915481090546,-0.277449488639832,0.0970201422143031,0.0810344854710037,0.3514404296875,0.732365317145983,-0.454148278753674,-0.135272230926236
genemark-YALI0A-processed-gene-1.49-mRNA-1,0.79906553030014,-0.105069398880005,0.147414812870007,0.0825824779619131,0.518939114113649,1.09527822136879,-0.284883595450494,0.0395244509257344
augustus_masked-YALI0A-processed-gene-1.81-mRNA-1,0.449989408254623,-0.357479929924011,0.09761029592751,0.0979976884030418,0.269637388487657,0.64871175189813,-0.569219898349111,-0.187948234442511
genemark-YALI0A-processed-gene-1.51-mRNA-1,0.40831845998764,-0.405713975429535,0.110853954710928,0.122879160008537,0.213128508751591,0.643278616666794,-0.671358475474892,-0.191600884818919
genemark-YALI0A-processed-gene-1.38-mRNA-1,0.358385384082794,-0.457198023796082,0.081078465547396,0.101776177951049,0.210165601099531,0.525976657867432,-0.677438367207498,-0.279033528820231
snap_masked-YALI0A-processed-gene-1.19-mRNA-1,1.12667572498322,0.0413121953606606,0.242542544963679,0.0970221916368774,0.669465171297391,1.62518474260966,-0.174272012908583,0.210902736237059
augustus_masked-YALI0A-processed-gene-1.83-mRNA-1,0.391758680343628,-0.429449260234833,0.123186104583917,0.14301542604129,0.18302107018729,0.66305641879638,-0.737498916760603,-0.178449518599908
genemark-YALI0A-processed-gene-1.39-mRNA-1,0.641245722770691,-0.198761746287346,0.103027560699379,0.0717146852999462,0.443303031722705,0.846424494187037,-0.353299343406391,-0.0724117773420478
genemark-YALI0A-processed-gene-1.40-mRNA-1,0.409767925739288,-0.399826765060425,0.0954529889655756,0.105667800625662,0.234462050845226,0.6046858822306,-0.629927444917926,-0.218470180743055
genemark-YALI0A-processed-gene-1.41-mRNA-1,1.64241850376129,0.214473053812981,0.111831951310151,0.0296843329029621,1.427157386144,1.86232813000679,0.154471867024501,0.270056202714047
genemark-YALI0A-processed-gene-1.42-mRNA-1,0.391882658004761,-0.419831454753876,0.0935425848090999,0.108303565530442,0.221814411257704,0.585384039580822,-0.654010241625052,-0.232559127474188
