GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-scf7180000022349-processed-gene-0.0-mRNA-1,0.268027365207672,-0.604746222496033,0.101512282134025,0.175619549021856,0.10084172450006,0.496767482161522,-0.996359740780848,-0.303846857894756
genemark-scf7180000022352-processed-gene-0.0-mRNA-1,1.16352915763855,0.0610731467604637,0.168699482579475,0.0645950805968095,0.823860523104668,1.50473683377107,-0.0841463070118505,0.177460551790098
genemark-scf7180000022352-processed-gene-0.1-mRNA-1,1.44614434242249,0.146554663777351,0.35057798923844,0.11183820120612,0.789222514132659,2.16869568824768,-0.10280053473716,0.336198615162822
snap_masked-scf7180000022352-processed-gene-0.27-mRNA-1,0.531792879104614,-0.355553895235062,0.30863722965704,0.283895002571656,0.101776073003809,1.2676822245121,-0.992354320290077,0.103010399666317
genemark-scf7180000022352-processed-gene-0.10-mRNA-1,0.408854991197586,-0.428818702697754,0.164489570575118,0.198937095428952,0.126187633847197,0.764385788142681,-0.898983222120573,-0.116687396412555
snap_masked-scf7180000022352-processed-gene-0.29-mRNA-1,0.440471231937408,-0.399106681346893,0.182642215910787,0.205116967655341,0.131492892901103,0.830170869827271,-0.881097726600539,-0.08083250980986
genemark-scf7180000022352-processed-gene-0.2-mRNA-1,1.49895811080933,0.170088201761246,0.240048840838071,0.070998989738787,1.05182675818602,1.98105635543664,0.0219442134960283,0.296896829497389
genemark-scf7180000022352-processed-gene-0.12-mRNA-1,0.234685599803925,-0.681201696395874,0.108399876593582,0.223064767283564,0.0659226169188817,0.474044181406498,-1.18096594757309,-0.324181180010312
genemark-scf7180000022352-processed-gene-0.3-mRNA-1,1.83509337902069,0.260123312473297,0.233098687535555,0.0556472430835373,1.40275845527649,2.31023362676303,0.146982891491704,0.363655900931281
genemark-scf7180000022352-processed-gene-0.13-mRNA-1,0.339488804340363,-0.492083132266998,0.104213963638902,0.147421572654103,0.145605476945639,0.551317430535952,-0.836822595587068,-0.258598291585742
genemark-scf7180000022352-processed-gene-0.4-mRNA-1,0.34758386015892,-0.511794567108154,0.160350704771622,0.227891264670347,0.0901777991404136,0.698183440168698,-1.04490043276617,-0.156030459734433
genemark-scf7180000022352-processed-gene-0.14-mRNA-1,0.321251332759857,-0.54978483915329,0.153648632368896,0.236045550242599,0.0813869199405114,0.664189994335175,-1.08944572291963,-0.177707671101006
genemark-scf7180000022352-processed-gene-0.5-mRNA-1,0.917667627334595,-0.0480458401143551,0.199183937845855,0.098325150385559,0.545604796210925,1.31596228778362,-0.263121826814016,0.119243419095271
maker-scf7180000022352-augustus-gene-0.59-mRNA-1,0.243733137845993,-0.66403591632843,0.111279297042385,0.222634833125678,0.0658127338935932,0.490339301774899,-1.18169007070972,-0.309503330012023
genemark-scf7180000022352-processed-gene-0.6-mRNA-1,0.951859593391418,-0.0564482882618904,0.352663171537164,0.1866665236403,0.313864129781723,1.69032737712065,-0.503258378055539,0.227970815338765
genemark-scf7180000022352-processed-gene-0.16-mRNA-1,6.44776105880737,0.807919383049011,0.534309608518581,0.0360336812552263,5.44186216990153,7.54550410906474,0.735747537721674,0.877688259344662
snap_masked-scf7180000022352-processed-gene-0.36-mRNA-1,0.345933169126511,-0.538313746452332,0.198163763986367,0.274688162971018,0.0702274876957138,0.822099458177884,-1.15349302168799,-0.0850756385133163
genemark-scf7180000022352-processed-gene-0.7-mRNA-1,1.03998041152954,-0.00285579357296228,0.298535434272295,0.13692894853323,0.477198895563682,1.64778516193231,-0.321300715908859,0.216900580800542
genemark-scf7180000022352-processed-gene-0.17-mRNA-1,0.800544738769531,-0.107860766351223,0.176682493064005,0.101075619305476,0.458716071148713,1.15886994898319,-0.338456090355878,0.0640347002391601
maker-scf7180000022352-augustus-gene-0.58-mRNA-1,1.28789436817169,0.108724966645241,0.0937090426623539,0.0317637304830793,1.10575162172318,1.47153662939866,0.0436575603544842,0.167771076594397
genemark-scf7180000022353-processed-gene-0.11-mRNA-1,0.983336806297302,-0.0162957236170769,0.194709648537951,0.090184890918174,0.606218725939592,1.37132919927438,-0.217370652749043,0.137141715627631
genemark-scf7180000022353-processed-gene-0.8-mRNA-1,0.331637978553772,-0.534544229507446,0.157291967400101,0.232876157378424,0.0834057824065288,0.682711946964264,-1.07880384550489,-0.165762546867305
genemark-scf7180000022353-processed-gene-0.12-mRNA-1,0.342400163412094,-0.503375113010406,0.13364765602196,0.192380624361713,0.111540986349185,0.627640433609486,-0.95256552023903,-0.202289087831203
genemark-scf7180000022353-processed-gene-0.13-mRNA-1,1.0172473192215,0.0024135634303093,0.152604399741671,0.0666054060321951,0.720659157633781,1.32170451084773,-0.14227009054527,0.121134371871975
genemark-scf7180000022353-processed-gene-0.9-mRNA-1,0.686566591262817,-0.205672636628151,0.279627464286985,0.205508325848412,0.199853298440576,1.2711544384559,-0.699288681651411,0.104198224538745
snap_masked-scf7180000022353-processed-gene-0.3-mRNA-1,0.316696971654892,-0.575668036937714,0.181100822587096,0.272110977474798,0.065606068012615,0.754808565974235,-1.1830559954091,-0.12216324372882
genemark-scf7180000022353-processed-gene-0.10-mRNA-1,0.600781619548798,-0.246340438723564,0.190574190137774,0.155881100529105,0.242001264666518,0.986631464958191,-0.616182375469649,-0.00584503965817756
augustus_masked-scf7180000022354-processed-gene-0.2-mRNA-1,0.341706693172455,-0.539418935775757,0.190272809479659,0.266418464022677,0.0722623381142815,0.793899282316367,-1.14108799063607,-0.100234592027325
