target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-NW_001813675.1-processed-gene-0.54-mRNA-1	2145	1891.99	285.064	9.09773	285	0.15063504563977612	9.095652811312592
snap_masked-NW_001813675.1-processed-gene-0.55-mRNA-1	1524	1422.98	145	6.15288	145	0.10189883202855979	6.152860339196541
snap_masked-NW_001813675.1-processed-gene-0.56-mRNA-1	1032	882.753	1055	72.1642	1055	1.195124797083669	72.16408488671813
snap_masked-NW_001813675.1-processed-gene-0.57-mRNA-1	510	306.154	562	110.842	562	1.8356774695088094	110.84196818401018
snap_masked-NW_001813675.1-processed-gene-0.37-mRNA-1	498	305.79	455	89.8454	455	1.4879492462147224	89.845425325444225
snap_masked-NW_001813675.1-processed-gene-0.38-mRNA-1	273	99.9806	23	13.8906	23	0.23004462865795966	13.890566199208685
snap_masked-NW_001813675.1-processed-gene-0.58-mRNA-1	3009	2961.68	1543	31.4584	1543	0.5209880878420357	31.458328609484564
snap_masked-NW_001813675.1-processed-gene-0.59-mRNA-1	846	668.734	127	11.4672	127	0.18991108572317242	11.467220615368394
snap_masked-NW_001813675.1-processed-gene-0.60-mRNA-1	579	409.141	81	11.9542	81	0.19797575896817968	11.95418211600539
snap_masked-NW_001813675.1-processed-gene-0.61-mRNA-1	954	768.863	314	24.6598	314	0.4083952537708278	24.659742507532922
snap_masked-NW_001813675.1-processed-gene-0.62-mRNA-1	1860	1754.6	852	29.3203	852	0.485580759147384	29.320361528751416
snap_masked-NW_001813675.1-processed-gene-0.63-mRNA-1	1623	1447.88	7211	300.726	7211	4.980385114788518	300.72586149091893
snap_masked-NW_001813675.1-processed-gene-0.39-mRNA-1	603	405.398	19	2.82996	19	0.04686752278008278	2.829957089489885
snap_masked-NW_001813675.1-processed-gene-0.40-mRNA-1	1638	1483.79	399	16.2371	399	0.2689059772609332	16.23709408168638
snap_masked-NW_001813675.1-processed-gene-0.64-mRNA-1	1893	1644.67	1072	39.3573	1072	0.6518024892531632	39.357170296037694
snap_masked-NW_001813675.1-processed-gene-0.41-mRNA-1	1914	1795.29	1353	45.5063	1353	0.753638687900005	45.506248703266905
snap_masked-NW_001813675.1-processed-gene-0.42-mRNA-1	1434	1256.34	313	15.0433	313	0.2491363802792238	15.04336529432828
augustus_masked-NW_001813675.1-processed-gene-0.79-mRNA-1	1110	940.153	1748	112.267	1748	1.8592718419236018	112.26664475163287
snap_masked-NW_001813675.1-processed-gene-0.65-mRNA-1	324	142.99	0	0	0	0	0
augustus_masked-NW_001813675.1-processed-gene-0.96-mRNA-1	1431	1230.26	319	15.6568	319	0.25929478321655586	15.656750485290724
augustus_masked-NW_001813675.1-processed-gene-0.80-mRNA-1	1815	1685.92	328	11.7475	328	0.19455252918287938	11.747480484999185
snap_masked-NW_001813675.1-processed-gene-0.67-mRNA-1	210	55.7901	0	0	0	0	0
snap_masked-NW_001813675.1-processed-gene-0.68-mRNA-1	225	65.2916	0	0	0	0	0
maker-NW_001813675.1-snap-gene-0.0-mRNA-1	6765	6580.67	7697	70.6252	7697	1.1696377420536206	70.62512426336818
snap_masked-NW_001813675.1-processed-gene-0.69-mRNA-1	456	276.52	10	2.18364	10	0.03616374945754376	2.1836413168268414
snap_masked-NW_001813675.1-processed-gene-0.70-mRNA-1	456	276.52	10	2.18364	10	0.03616374945754376	2.1836413168268414
snap_masked-NW_001813675.1-processed-gene-0.71-mRNA-1	456	276.52	10	2.18364	10	0.03616374945754376	2.1836413168268414
snap_masked-NW_001813675.1-processed-gene-0.49-mRNA-1	213	57.679	340	355.934	340	5.894693042528476	355.93364821832165
snap_masked-NW_001813675.1-processed-gene-0.72-mRNA-1	456	276.52	10	2.18364	10	0.03616374945754376	2.1836413168268414
snap_masked-NW_001813675.1-processed-gene-0.73-mRNA-1	1098	914.606	94	6.20586	94	0.10277649610870691	6.205855495297654
snap_masked-NW_001813675.1-processed-gene-0.50-mRNA-1	258	88.5393	5.39121	3.67671	5	0.056472097701246796	3.409901009658751
augustus_masked-NW_001813675.1-processed-gene-0.102-mRNA-1	1278	1114.55	105.609	5.72149	106	0.09510564801938003	5.742673964781263
snap_masked-NW_001813675.1-processed-gene-0.51-mRNA-1	219	61.4104	6.38102e-7	6.27417e-7	0	0	0
snap_masked-NW_001813675.1-processed-gene-0.52-mRNA-1	492	305.253	0	0	0	0	0
maker-NW_001813675.1-augustus-gene-0.4-mRNA-1	1179	992.982	248	15.0806	248	0.24975276490409695	15.080583861377308
snap_masked-NW_001813675.1-processed-gene-1.2-mRNA-1	1128	917.347	4826	317.66	4826	5.260822785707044	317.65926287208134
snap_masked-NW_001813675.1-processed-gene-1.3-mRNA-1	312	132.333	2	0.912578	2	0.015113388194932482	0.9125773570144381
augustus_masked-NW_001813675.1-processed-gene-1.61-mRNA-1	5382	5255.88	1098	12.6144	1098	0.2089088791981552	12.614346325030178
snap_masked-NW_001813675.1-processed-gene-1.0-mRNA-1	177	37.0392	29	47.2764	29	0.7829542754703125	47.276383968713645
snap_masked-NW_001813675.1-processed-gene-1.1-mRNA-1	1710	1535.25	1281	50.3823	1281	0.8343917928676111	50.38228670027653
snap_masked-NW_001813675.1-processed-gene-1.5-mRNA-1	1035	854.359	1488	105.165	1488	1.7416566103944593	105.16479599679872
