target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
maker-scaffold_1-snap-gene-0.38-mRNA-1	2007	1594.06	193	4.02757	193	0.12107448904056309	4.0275557453523
genemark-scaffold_1-processed-gene-0.62-mRNA-1	1236	980.193	564	19.1407	564	0.5753968861234471	19.14063856827766
genemark-scaffold_1-processed-gene-0.41-mRNA-1	1473	1194.36	98	2.72949	98	0.08205231253558391	2.729478896759312
augustus_masked-scaffold_1-processed-gene-0.100-mRNA-1	1647	1337.97	405	10.0692	405	0.302697369896186	10.06926017932625
augustus_masked-scaffold_1-processed-gene-0.81-mRNA-1	1578	1308.61	62	1.57606	62	0.047378516135441424	1.5760513744859517
genemark-scaffold_1-processed-gene-0.43-mRNA-1	1614	1336.33	405	10.0816	405	0.30306885275343665	10.081617596052729
genemark-scaffold_1-processed-gene-0.44-mRNA-1	594	380.651	1797	157.04	1797	4.720859790201523	157.03990263926508
genemark-scaffold_1-processed-gene-0.64-mRNA-1	1011	795.587	3073	128.488	3073	3.8625568291085703	128.48836342075415
genemark-scaffold_1-processed-gene-0.45-mRNA-1	1341	1047.95	3013	95.6418	3013	2.875137172575027	95.64174360629343
maker-scaffold_1-augustus-gene-0.119-mRNA-1	5496	4928.32	5813	39.2365	5813	1.1795094474384782	39.236507123615496
genemark-scaffold_1-processed-gene-0.46-mRNA-1	1080	857.118	397	15.4077	397	0.46318009888953443	15.407735214892424
genemark-scaffold_1-processed-gene-0.67-mRNA-1	3405	2948.85	3089	34.8461	3089	1.0475270020516474	34.84609705114112
genemark-scaffold_1-processed-gene-0.68-mRNA-1	1557	1385.15	9072	217.869	9072	6.549471176406887	217.8688547404847
genemark-scaffold_1-processed-gene-0.47-mRNA-1	1818	1615.19	385	7.92914	385	0.23836205028510576	7.929138935107141
genemark-scaffold_1-processed-gene-0.69-mRNA-1	1422	1135.46	1013	29.6775	1013	0.8921494372324873	29.677445844390196
genemark-scaffold_1-processed-gene-0.48-mRNA-1	1884	1614.18	865	17.8259	865	0.535875800716153	17.825965462026687
genemark-scaffold_1-processed-gene-0.70-mRNA-1	2328	2078.69	2322	37.1588	2322	1.1170496803275138	37.1587763326406
genemark-scaffold_1-processed-gene-0.49-mRNA-1	1395	1173.58	1039	29.4504	1039	0.8853252441248147	29.450438335409572
genemark-scaffold_1-processed-gene-0.71-mRNA-1	2532	2155.49	1226	18.9206	1226	0.5687801845520045	18.92053328730128
genemark-scaffold_1-processed-gene-0.50-mRNA-1	309	136.605	348	84.7426	348	2.5474909410343693	84.74255689287685
genemark-scaffold_1-processed-gene-0.72-mRNA-1	2652	2388.5	3541	49.3162	3541	1.482520410299351	49.31619900623973
augustus_masked-scaffold_1-processed-gene-0.89-mRNA-1	1605	1342.98	2490	61.6764	2490	1.854085690032614	61.67635752536238
genemark-scaffold_1-processed-gene-0.53-mRNA-1	1893	1705.8	8575	167.223	8575	5.026966819087818	167.22258548726523
genemark-scaffold_1-processed-gene-0.54-mRNA-1	1140	965.949	24251	835.151	24251	25.1058803311562	835.1497773903403
genemark-scaffold_1-processed-gene-0.73-mRNA-1	993	802.848	1764	73.0894	1764	2.197178046155686	73.08936121457877
genemark-scaffold_1-processed-gene-0.55-mRNA-1	591	389.971	6873	586.277	6873	17.624387454451742	586.2771217371061
genemark-scaffold_1-processed-gene-0.74-mRNA-1	1218	994.623	1869	62.5086	1869	1.8791039418955724	62.50859233244525
genemark-scaffold_1-processed-gene-0.56-mRNA-1	2469	2199.61	6969	105.393	6969	3.1682889239456085	105.39346777088696
genemark-scaffold_1-processed-gene-0.57-mRNA-1	1299	1065.82	327	10.2059	327	0.3068060272841568	10.205935103992353
augustus_masked-scaffold_1-processed-gene-0.112-mRNA-1	2250	1892.43	6190	108.808	6190	3.270926797820791	108.80772755337709
genemark-scaffold_1-processed-gene-0.58-mRNA-1	5340	5211.27	3164	20.1968	3164	0.6071456669871259	20.19676513786905
snap_masked-scaffold_1-processed-gene-0.33-mRNA-1	999	820.712	0	0	0	0	0
genemark-scaffold_1-processed-gene-0.59-mRNA-1	738	563.361	1004	59.2839	1004	1.7821609944600354	59.28377488320889
maker-scaffold_1-augustus-gene-0.121-mRNA-1	1917	1711.22	2741	53.2833	2741	1.6017811853531398	53.28342136306614
snap_masked-scaffold_1-processed-gene-0.18-mRNA-1	534	344.195	422.93	40.8746	423	1.2289545170615495	40.88130261949429
genemark-scaffold_1-processed-gene-0.78-mRNA-1	1968	1852.5	3062.07	54.9851	3062	1.652901484480432	54.98394354644099
maker-scaffold_1-augustus-gene-1.1-mRNA-1	972	685.327	63	3.05796	63	0.09192691955810876	3.0579587488059476
genemark-scaffold_1-processed-gene-1.91-mRNA-1	5211	4915.13	4198	28.4117	4198	0.8540974501183082	28.411642448990868
genemark-scaffold_1-processed-gene-1.89-mRNA-1	2706	2422.55	1183	16.2443	1183	0.48832841427421514	16.244296598848123
genemark-scaffold_1-processed-gene-1.107-mRNA-1	1200	966.014	789	27.1696	789	0.8167583492578783	27.169553290585824
genemark-scaffold_1-processed-gene-1.92-mRNA-1	1191	955.236	1165	40.5699	1165	1.219593901402376	40.56992074477493
genemark-scaffold_1-processed-gene-1.93-mRNA-1	1674	1549.33	12641	271.411	12641	8.159010669127946	271.41035702267334
genemark-scaffold_1-processed-gene-1.108-mRNA-1	1122	941.005	1383	48.8899	1383	1.4697052619274074	48.889901733693144
genemark-scaffold_1-processed-gene-1.109-mRNA-1	1338	1233.03	605	16.3219	605	0.4906612166776153	16.32189751872017
genemark-scaffold_1-processed-gene-1.110-mRNA-1	894	695.881	1468	70.1747	1468	2.1095560878943385	70.17460746082742
genemark-scaffold_1-processed-gene-1.111-mRNA-1	1206	982.878	1558	52.7299	1558	1.5851407804427404	52.72987652523152
snap_masked-scaffold_1-processed-gene-1.20-mRNA-1	867	872.936	1640.39	62.5108	1640	1.8787173401028254	62.49573198272268
genemark-scaffold_1-processed-gene-1.112-mRNA-1	1506	1578.15	4945.61	104.246	4946	3.1340493615942715	104.25448509039614
snap_masked-scaffold_1-processed-gene-1.21-mRNA-1	288	118.43	556	156.172	556	4.694756396183399	156.17157046306514
snap_masked-scaffold_1-processed-gene-1.33-mRNA-1	402	211.161	77	12.1302	77	0.36465066939444313	12.13014327133865
augustus_masked-scaffold_1-processed-gene-1.61-mRNA-1	2847	3153.87	2311	24.375	2311	0.7327505572518842	24.375025161421078
genemark-scaffold_1-processed-gene-1.95-mRNA-1	2691	3034.63	1401	15.3576	1401	0.4616707802928199	15.357527571367058
snap_masked-scaffold_1-processed-gene-1.34-mRNA-1	1140	1067.68	0	0	0	0	0
genemark-scaffold_1-processed-gene-1.113-mRNA-1	1479	1389.52	3510	84.0292	3510	2.526052161897634	84.02939362644696
genemark-scaffold_1-processed-gene-1.96-mRNA-1	1746	1940.97	3930	67.354	3930	2.0247608154685546	67.3538837118074
genemark-scaffold_1-processed-gene-1.97-mRNA-1	6867	8564.51	34277.3	133.135	34277	4.0022137868949885	133.13406696382398
snap_masked-scaffold_1-processed-gene-1.36-mRNA-1	591	508.26	367.816	24.0732	368	0.7240388777397395	24.085230216599534
snap_masked-scaffold_1-processed-gene-1.37-mRNA-1	465	367.448	55.5465	5.02863	56	0.15240251681870634	5.069685918837033
snap_masked-scaffold_1-processed-gene-1.38-mRNA-1	1143	964.712	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.39-mRNA-1	894	918.868	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.40-mRNA-1	186	44.4106	53.2576	39.8918	53	1.193408780786569	39.698869924617405
snap_masked-scaffold_1-processed-gene-1.41-mRNA-1	2139	2553.97	2520.2	32.8253	2520	0.9866991389875371	32.82265172171848
genemark-scaffold_1-processed-gene-1.98-mRNA-1	1596	1636.29	1311.57	26.6636	1312	0.8018138594014509	26.67242324725813
snap_masked-scaffold_1-processed-gene-1.42-mRNA-1	522	343.746	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.43-mRNA-1	330	155.538	29.3285	6.27252	29	0.18644961359924905	6.2022662116607306
maker-scaffold_1-snap-gene-1.6-mRNA-1	1263	1231.96	4203	113.488	4203	3.4116367414526443	113.48845878250334
genemark-scaffold_1-processed-gene-1.114-mRNA-1	936	824.541	1012	40.828	1012	1.2273495193083181	40.827912198658915
genemark-scaffold_1-processed-gene-1.100-mRNA-1	1647	1437.31	3899	90.2383	3899	2.712706375103492	90.23846586576576
snap_masked-scaffold_1-processed-gene-1.45-mRNA-1	2481	2697.08	16781	206.973	16781	6.221914070031294	206.97263278515592
snap_masked-scaffold_1-processed-gene-1.46-mRNA-1	378	200.809	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-1.68-mRNA-1	1170	1118.25	3695	109.917	3695	3.304270064833445	109.91689487417113
snap_masked-scaffold_1-processed-gene-1.47-mRNA-1	639	460.719	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.48-mRNA-1	1338	1187.32	2380	66.6803	2380	2.0045143684937505	66.68038350146148
maker-scaffold_1-augustus-gene-1.3-mRNA-1	483	298.797	40604	4520.46	40604	135.89159195038772	4520.448248362965
maker-scaffold_1-snap-gene-1.13-mRNA-1	2739	2437.48	2284	31.1706	2284	0.9370333295042421	31.170513290929794
snap_masked-scaffold_1-processed-gene-1.25-mRNA-1	2487	2138.5	1045	16.2554	1045	0.48866027589431843	16.255336010910074
genemark-scaffold_1-processed-gene-1.118-mRNA-1	759	588.786	2256	127.459	2256	3.8316128440553956	127.45900846933034
genemark-scaffold_1-processed-gene-1.103-mRNA-1	1209	974.394	1347	45.9856	1347	1.38239767486253	45.98560557120274
maker-scaffold_1-snap-gene-1.14-mRNA-1	882	708.883	3919	183.903	3919	5.528415831667567	183.90334018316307
genemark-scaffold_1-processed-gene-1.104-mRNA-1	717	537.84	1266	78.3015	1266	2.3538598839803657	78.30139920147236
