GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-HE576752-processed-gene-0.38-mRNA-1,0.105871975421906,-1.0357494354248,0.0560387125080113,0.237456951820144,0.0274655976953606,0.242994851867358,-1.56121123816503,-0.614402977628445
snap_masked-HE576752-processed-gene-0.61-mRNA-1,0.972702383995056,-0.0403028316795826,0.323885769654322,0.167528568178403,0.355068609615167,1.62651152114073,-0.449687722109083,0.211257127372594
augustus_masked-HE576752-processed-gene-0.2-mRNA-1,1.16880834102631,-0.00724075362086296,0.604551050527908,0.28503025877255,0.186577847475807,2.46690396269162,-0.729140624793689,0.392152242589935
snap_masked-HE576752-processed-gene-0.39-mRNA-1,0.556968033313751,-0.321755766868591,0.277743521538417,0.267746976495193,0.101930678201218,1.16019150813421,-0.991695149384119,0.0645296805836979
snap_masked-HE576752-processed-gene-0.62-mRNA-1,2.02783894538879,0.305528432130814,0.168277584087356,0.0362853731198605,1.69589054584503,2.3633759021759,0.229397819106146,0.373532802993841
augustus_masked-HE576752-processed-gene-0.4-mRNA-1,0.192178830504417,-0.748415887355804,0.069973625713041,0.174726335451596,0.0720283339420954,0.341072996457418,-1.14249663161928,-0.467152663350906
augustus_masked-HE576752-processed-gene-0.5-mRNA-1,0.453980296850204,-0.392827987670898,0.2031174988462,0.220919781234708,0.126008911182483,0.898926150302092,-0.899598741904168,-0.0462759862101104
genemark-HE576752-processed-gene-0.102-mRNA-1,0.159868910908699,-0.865609347820282,0.0861921898326269,0.259885616840671,0.0353245181341966,0.36505189538002,-1.45192376144442,-0.43764539232401
augustus_masked-HE576752-processed-gene-0.6-mRNA-1,0.727644205093384,-0.165898069739342,0.244729605714428,0.163383754469037,0.287076422572136,1.242348553737,-0.542002664272507,0.0942434302604882
augustus_masked-HE576752-processed-gene-0.24-mRNA-1,1.146857380867,0.0216787327080965,0.44142733160668,0.19368643987131,0.372661931067705,2.07020795941353,-0.428684972611762,0.316013972308579
augustus_masked-HE576752-processed-gene-0.25-mRNA-1,1.672367811203,0.207845658063889,0.431323025228833,0.119145088424873,0.886348342398802,2.55481961170832,-0.0523956284186842,0.407360241289318
augustus_masked-HE576752-processed-gene-0.7-mRNA-1,0.307441264390945,-0.593861401081085,0.175003184136306,0.286632063231715,0.0566365213443836,0.706112425029278,-1.24690380548821,-0.151126172642459
snap_masked-HE576752-processed-gene-0.66-mRNA-1,0.467728585004807,-0.426265329122543,0.289399968155613,0.314253797203193,0.0720039650797844,1.16010936498642,-1.14264359232513,0.0644989292808782
snap_masked-HE576752-processed-gene-0.67-mRNA-1,0.315085113048553,-0.577776968479156,0.173150741155965,0.277688228888696,0.0606329174401859,0.706992609798908,-1.21729167680531,-0.150585144636478
augustus_masked-HE576752-processed-gene-0.27-mRNA-1,0.983414530754089,-0.0216798037290573,0.242518137764766,0.115664290344519,0.51287556986014,1.47273479004701,-0.289987995959147,0.168124545562477
snap_masked-HE576752-processed-gene-0.44-mRNA-1,0.52201920747757,-0.39406955242157,0.360704554075137,0.333765181060449,0.075387019601961,1.40236175060272,-1.1227034285421,0.146860057871312
augustus_masked-HE576752-processed-gene-0.9-mRNA-1,0.338447570800781,-0.506577253341675,0.128180323844888,0.188046939169948,0.110170022646586,0.604573687911034,-0.957936562776404,-0.218550759265144
augustus_masked-HE576752-processed-gene-0.10-mRNA-1,0.696562886238098,-0.172777473926544,0.179677900804283,0.120906450409722,0.357895244906346,1.06047129829725,-0.44624418287943,0.025498913115401
augustus_masked-HE576752-processed-gene-0.11-mRNA-1,0.634988844394684,-0.225471496582031,0.213838418567161,0.165381567125408,0.243784768134356,1.06430396735668,-0.612993436310725,0.0270656799416838
augustus_masked-HE576752-processed-gene-0.12-mRNA-1,0.294084250926971,-0.577403366565704,0.125163745917585,0.213276827769842,0.081940830561022,0.562756546338399,-1.08649982546484,-0.249679446215105
maker-HE576752-augustus-gene-0.1-mRNA-1,0.9676633477211,-0.0293802488595247,0.2445391416038,0.118356752523949,0.505847540994485,1.46499863664309,-0.295980362366744,0.165837219923746
augustus_masked-HE576752-processed-gene-0.30-mRNA-1,0.457624703645706,-0.38581570982933,0.193524896694511,0.215931703983808,0.123200545211633,0.864568087955316,-0.909387384299661,-0.0632007987925036
augustus_masked-HE576752-processed-gene-0.13-mRNA-1,0.850620031356812,-0.0936324670910835,0.259914613604553,0.1506438600339,0.353734380503496,1.36271799703439,-0.45132285373838,0.134405991561962
augustus_masked-HE576752-processed-gene-0.14-mRNA-1,0.719520390033722,-0.163897588849068,0.21034307081957,0.141452882253914,0.3161248597006,1.14369697670142,-0.500141421196321,0.0583109708532884
augustus_masked-HE576752-processed-gene-0.31-mRNA-1,0.673182547092438,-0.269158095121384,0.416916994556148,0.317246369597373,0.100087313167751,1.67237651745478,-0.999621034802414,0.223334060651643
snap_masked-HE576752-processed-gene-0.50-mRNA-1,0.392969518899918,-0.507057249546051,0.258470620059209,0.317760407239864,0.0597913747653365,1.03641799887021,-1.22336146103347,0.0155349449429967
augustus_masked-HE576752-processed-gene-0.32-mRNA-1,0.606686055660248,-0.285004913806915,0.308258925246837,0.265918667526532,0.117337691597641,1.30233150819937,-0.930562461041922,0.114721546998557
snap_masked-HE576752-processed-gene-0.51-mRNA-1,0.126185834407806,-0.975279688835144,0.0743920379996037,0.268358248912331,0.0274538634344935,0.311954130232334,-1.56139659059161,-0.505909284951517
snap_masked-HE576752-processed-gene-0.52-mRNA-1,0.130461037158966,-0.961255550384521,0.0767531165416721,0.269867783687171,0.0280384783943494,0.320687992870808,-1.55224558434337,-0.493917301640784
snap_masked-HE576752-processed-gene-0.74-mRNA-1,0.379619628190994,-0.496531933546066,0.209313756967451,0.2769762344296,0.0711333792035778,0.870311014850934,-1.14792659980148,-0.0603255241391554
snap_masked-HE576752-processed-gene-0.75-mRNA-1,1.3866890668869,0.134409710764885,0.254106369383586,0.0822226499636962,0.900848219295343,1.90323131382465,-0.0453483814099298,0.279491574323043
augustus_masked-HE576752-processed-gene-0.17-mRNA-1,1.54987442493439,0.186092332005501,0.213973954954335,0.0608331216585682,1.13833743333817,1.98895224829515,0.056271017502731,0.298624342817653
augustus_masked-HE576752-processed-gene-0.18-mRNA-1,0.224863529205322,-0.725768446922302,0.129214604356219,0.274884563839987,0.0458323645405471,0.532198366026083,-1.33882806179673,-0.273926695927477
augustus_masked-HE576752-processed-gene-0.19-mRNA-1,1.01828002929688,-0.0149388490244746,0.310657061816096,0.147383385279776,0.437003234773874,1.64539257188638,-0.359515348791356,0.216269524184592
augustus_masked-HE576752-processed-gene-0.34-mRNA-1,0.47167295217514,-0.359637588262558,0.171099936360384,0.180867899782377,0.159594836334387,0.826987640559673,-0.796981637276765,-0.0825009907639577
augustus_masked-HE576752-processed-gene-0.20-mRNA-1,8.45425415039062,0.915870547294617,1.90246807216968,0.0997682454490199,5.07131695747375,12.5399405797323,0.705120754366042,1.09829547854057
augustus_masked-HE576752-processed-gene-0.35-mRNA-1,0.30883777141571,-0.555645823478699,0.130691335024359,0.212265128176167,0.0873995394135515,0.589758162200451,-1.05849085622659,-0.229326039865281
augustus_masked-HE576752-processed-gene-0.36-mRNA-1,1.01431012153625,-0.00281042535789311,0.202251122604173,0.0896539393463296,0.637046505014102,1.42190285225709,-0.195828862711814,0.152869894770251
augustus_masked-HE576752-processed-gene-0.21-mRNA-1,0.536314308643341,-0.27864271402359,0.100853370026787,0.0851561124170574,0.343806136151155,0.738057434558868,-0.463686379284045,-0.131909840695349
snap_masked-HE576752-processed-gene-0.60-mRNA-1,0.778506994247437,-0.171878889203072,0.379762566763487,0.25602044430138,0.158669486517707,1.59362802902857,-0.799506848508136,0.202386942540422
augustus_masked-HE576752-processed-gene-0.37-mRNA-1,0.201838970184326,-0.776038944721222,0.11873699826037,0.281246291242094,0.0407569454672436,0.489039233078559,-1.38979837450321,-0.310656304216366
augustus_masked-HE576752-processed-gene-1.80-mRNA-1,1.18408167362213,0.0649591833353043,0.228141323250253,0.086947357036982,0.751389123996099,1.63949412802855,-0.124135095716242,0.214709864701029
augustus_masked-HE576752-processed-gene-1.81-mRNA-1,0.534551441669464,-0.299317002296448,0.176288059560576,0.163294920965024,0.210018879423539,0.893669335544109,-0.67774167948154,-0.048823145064578
augustus_masked-HE576752-processed-gene-1.83-mRNA-1,0.294944256544113,-0.610343158245087,0.171506714723471,0.28058497961264,0.0585282922101518,0.705626679956913,-1.23263417425985,-0.151425039510351
augustus_masked-HE576752-processed-gene-1.82-mRNA-1,0.650930404663086,-0.195276513695717,0.127636070220631,0.0891766765786316,0.406303210308154,0.904050605992476,-0.391149774894243,-0.0438072683138728
augustus_masked-HE576752-processed-gene-1.84-mRNA-1,0.224803626537323,-0.711130261421204,0.113056753770901,0.250594995681325,0.0509743538064261,0.479827404022217,-1.29264827358197,-0.318914952125241
snap_masked-HE576752-processed-gene-1.56-mRNA-1,0.584558486938477,-0.240002557635307,0.101635943047652,0.0781368783027016,0.386562080184619,0.784358224769433,-0.412780751464188,-0.105485545301831
augustus_masked-HE576752-processed-gene-1.100-mRNA-1,1.0754953622818,0.0230208523571491,0.209058828549727,0.0878794080146206,0.67852815190951,1.49634761313597,-0.168432133160376,0.175032495219629
augustus_masked-HE576752-processed-gene-1.85-mRNA-1,0.411051541566849,-0.441530883312225,0.190701999121831,0.236730666222613,0.100017432620128,0.824518102904161,-0.999925592245056,-0.0837998049804532
augustus_masked-HE576752-processed-gene-1.86-mRNA-1,1.00268137454987,-0.00370175531134009,0.148131016496404,0.0656425515046299,0.720289945602417,1.29704610804717,-0.14249264741943,0.112955414812061
augustus_masked-HE576752-processed-gene-1.101-mRNA-1,0.755232870578766,-0.155231520533562,0.273098203776175,0.181706211595614,0.256110326449076,1.31150451501211,-0.591572987182364,0.117769790039932
genemark-HE576752-processed-gene-1.21-mRNA-1,0.939346730709076,-0.0456033609807491,0.261073127493736,0.131268119128998,0.455535421768824,1.46506303747495,-0.341477862304987,0.165856310653396
augustus_masked-HE576752-processed-gene-1.103-mRNA-1,0.899604141712189,-0.0697388276457787,0.277052256029283,0.152396437508391,0.373589201271534,1.46264549195766,-0.427605686907806,0.165139076862818
augustus_masked-HE576752-processed-gene-1.87-mRNA-1,0.857895851135254,-0.0696404725313187,0.101336980740073,0.051982246837934,0.664811616639296,1.05907058318456,-0.177301401709426,0.0249249038494837
augustus_masked-HE576752-processed-gene-1.104-mRNA-1,0.456953763961792,-0.422310352325439,0.263087352360898,0.287743665745614,0.0840731693431735,1.07036361992359,-1.07534335154363,0.0295313373648551
augustus_masked-HE576752-processed-gene-1.105-mRNA-1,0.814720690250397,-0.180746033787727,0.482613344072995,0.31058308852075,0.122964343118171,1.92776882648468,-0.910220855839783,0.285054953113734
augustus_masked-HE576752-processed-gene-1.106-mRNA-1,0.273712754249573,-0.618034422397614,0.1279815175717,0.235583242768778,0.0676192153245211,0.55031240383784,-1.16993027305063,-0.259390698565722
augustus_masked-HE576752-processed-gene-1.107-mRNA-1,0.965571045875549,-0.0199846420437098,0.141123372017447,0.06500561845206,0.693298549950123,1.25085499485334,-0.159079716257844,0.0972069669911704
augustus_masked-HE576752-processed-gene-1.88-mRNA-1,0.832217037677765,-0.0887942165136337,0.165179830255462,0.0903643936747046,0.513482983410358,1.16187542577585,-0.289473944480086,0.0651595660130155
maker-HE576752-augustus-gene-1.79-mRNA-1,1.09966576099396,0.032414935529232,0.217322091381624,0.0891204150021681,0.688037097454071,1.5515572865804,-0.162388144925467,0.190767815058485
