target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-YALI0A-processed-gene-0.54-mRNA-1	2616	2194.91	2804	468.634	2804	1.277501127608877	468.6332015085599
genemark-YALI0A-processed-gene-0.55-mRNA-1	1833	1621.27	3151	712.958	3151	1.943538090509292	712.9594314440853
genemark-YALI0A-processed-gene-0.56-mRNA-1	1092	854.686	12	5.15046	12	0.014040244019441057	5.150464733528235
snap_masked-YALI0A-processed-gene-0.6-mRNA-1	2556	2163.02	197	33.4101	197	0.09107636545200691	33.41007518594148
snap_masked-YALI0A-processed-gene-0.17-mRNA-1	708	391.831	1	0.936208	1	0.0025521206846829373	0.9362093396643607
augustus_masked-YALI0A-processed-gene-0.33-mRNA-1	1020	735.266	45	22.4512	45	0.061202340377496035	22.451212050674417
genemark-YALI0A-processed-gene-0.68-mRNA-1	3240	3049.34	1047	125.954	1047	0.343352987859668	125.95418232575486
genemark-YALI0A-processed-gene-0.59-mRNA-1	1104	773.146	372	176.503	372	0.4811510374495891	176.50344584134137
augustus_masked-YALI0A-processed-gene-0.43-mRNA-1	648	388.503	26	24.5499	26	0.06692355013989597	24.54995684980729
augustus_masked-YALI0A-processed-gene-0.35-mRNA-1	2526	2315.66	3752	594.375	3752	1.6202724061390705	594.3739920027716
snap_masked-YALI0A-processed-gene-0.20-mRNA-1	792	503.462	11	8.01488	11	0.021848719466414545	8.014893397059335
snap_masked-YALI0A-processed-gene-0.21-mRNA-1	1020	766.111	48	22.9838	48	0.06265410625875363	22.98377180977855
genemark-YALI0A-processed-gene-0.72-mRNA-1	1515	1347.06	257	69.9869	257	0.1907858595756685	69.98709139525835
genemark-YALI0A-processed-gene-0.73-mRNA-1	1617	1364.02	14	3.76512	14	0.010263779123473264	3.765122054500935
snap_masked-YALI0A-processed-gene-0.10-mRNA-1	522	261.182	100	140.452	100	0.38287477697544237	140.4521911042974
genemark-YALI0A-processed-gene-0.62-mRNA-1	186	37.9241	6	58.0374	6	0.15821074198201143	58.03737071203158
genemark-YALI0A-processed-gene-0.63-mRNA-1	2823	2498.91	201	29.5064	201	0.08043506969038501	29.506466497703098
snap_masked-YALI0A-processed-gene-0.24-mRNA-1	1587	1324.5	0	0	0	0	0
snap_masked-YALI0A-processed-gene-0.13-mRNA-1	1593	1217.88	4	1.20484	4	0.0032843958353860805	1.2048341109798208
snap_masked-YALI0A-processed-gene-0.25-mRNA-1	1401	1090.13	2	0.673016	2	0.0018346435746195407	0.6730130200435289
genemark-YALI0A-processed-gene-0.76-mRNA-1	1287	1060.67	312	107.906	312	0.29415369530579727	107.90611842726592
genemark-YALI0A-processed-gene-0.77-mRNA-1	3567	3101.67	152	17.9771	152	0.049005858134488836	17.977105220427696
genemark-YALI0A-processed-gene-0.65-mRNA-1	669	396.039	58	53.7232	58	0.14645022333659058	53.72319095508652
snap_masked-YALI0A-processed-gene-0.28-mRNA-1	678	473.818	86	66.5823	86	0.18150429067701102	66.58227925537284
snap_masked-YALI0A-processed-gene-0.15-mRNA-1	273	71.9867	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-0.53-mRNA-1	822	630.564	2	1.16352	2	0.003171763690917972	1.1635166034534992
snap_masked-YALI0A-processed-gene-0.16-mRNA-1	822	558.558	2	1.31351	2	0.0035806487419390645	1.313510295332002
genemark-YALI0A-processed-gene-1.34-mRNA-1	2988	2715.3	85	11.4835	85	0.03130409162891761	11.483462803540021
genemark-YALI0A-processed-gene-1.35-mRNA-1	591	327.79	43	48.1221	43	0.1311815491625736	48.12209401174875
genemark-YALI0A-processed-gene-1.48-mRNA-1	3138	2907.84	460	58.0309	460	0.15819302299988994	58.03087075430973
snap_masked-YALI0A-processed-gene-1.3-mRNA-1	534	272.785	3	4.03434	3	0.010997672159392928	4.034340324101685
augustus_masked-YALI0A-processed-gene-1.68-mRNA-1	1407	1111.35	34	11.2228	34	0.030593422414180952	11.222763863932055
genemark-YALI0A-processed-gene-1.49-mRNA-1	1041	820.085	166	74.2542	166	0.20241804203222835	74.25419283833301
augustus_masked-YALI0A-processed-gene-1.81-mRNA-1	1452	1171.3	9	2.81868	9	0.007683770169896696	2.818682298241471
genemark-YALI0A-processed-gene-1.51-mRNA-1	1020	805.656	454	206.718	454	0.5635159422880237	206.71784504005663
genemark-YALI0A-processed-gene-1.38-mRNA-1	2256	2083.97	317	55.8006	317	0.15211351411008797	55.800688993170866
snap_masked-YALI0A-processed-gene-1.19-mRNA-1	303	88.0728	5	20.8257	5	0.056771216539044975	20.825717007408993
augustus_masked-YALI0A-processed-gene-1.83-mRNA-1	450	194.706	18	33.9129	18	0.09244707405010633	33.91290022834669
genemark-YALI0A-processed-gene-1.39-mRNA-1	1446	1197.56	112	34.3079	112	0.09352349777881694	34.30777103296948
genemark-YALI0A-processed-gene-1.40-mRNA-1	1080	827.985	70	31.0133	70	0.08454259437067096	31.013253771386957
genemark-YALI0A-processed-gene-1.41-mRNA-1	3234	3106.67	636	75.099	636	0.20472081038539658	75.09893080556887
genemark-YALI0A-processed-gene-1.42-mRNA-1	1113	892.259	113	46.4578	113	0.126644841912494	46.45786718880163
genemark-YALI0A-processed-gene-1.54-mRNA-1	459	202.59	150	271.61	150	0.7404116688879017	271.60953781284326
augustus_masked-YALI0A-processed-gene-1.74-mRNA-1	1902	1582.13	45	10.4338	45	0.028442669060064596	10.433790446835074
genemark-YALI0A-processed-gene-1.55-mRNA-1	525	264.077	26	36.1172	26	0.0984561321129822	36.11723810108672
genemark-YALI0A-processed-gene-1.56-mRNA-1	1638	1343.9	70	19.1075	70	0.052087208869707566	19.107455111170346
genemark-YALI0A-processed-gene-1.44-mRNA-1	1224	975.988	146	54.8757	146	0.14959200318036697	54.87570840873434
augustus_masked-YALI0A-processed-gene-1.76-mRNA-1	1494	1231.5	0	0	0	0	0
genemark-YALI0A-processed-gene-1.57-mRNA-1	1191	910.74	108	43.5012	108	0.11858488701495487	43.50118684933441
genemark-YALI0A-processed-gene-1.58-mRNA-1	2232	1913.34	82	15.7215	82	0.04285699352963927	15.721481297177785
genemark-YALI0A-processed-gene-1.59-mRNA-1	795	527.516	85	59.1092	85	0.16113255332539678	59.10919583567555
