target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-NW_001813675.1-processed-gene-0.54-mRNA-1	2145	1960.15	330.19	10.2918	330	0.16835446266867332	10.285934201871363
snap_masked-NW_001813675.1-processed-gene-0.55-mRNA-1	1524	1420.46	259	11.1401	259	0.18233529983244864	11.140119881740661
snap_masked-NW_001813675.1-processed-gene-0.56-mRNA-1	1032	905.644	1471	99.2367	1471	1.624258538675241	99.23714638037947
snap_masked-NW_001813675.1-processed-gene-0.57-mRNA-1	510	328.323	594	110.536	594	1.8091939949379119	110.53612773529932
snap_masked-NW_001813675.1-processed-gene-0.37-mRNA-1	498	317.47	520	100.073	520	1.6379500425237028	100.07365469431174
snap_masked-NW_001813675.1-processed-gene-0.38-mRNA-1	273	107.386	32	18.2061	32	0.2979904270575308	18.20628854688301
snap_masked-NW_001813675.1-processed-gene-0.58-mRNA-1	3009	2979.11	2109	43.2521	2109	0.707929549429192	43.25229429361637
snap_masked-NW_001813675.1-processed-gene-0.59-mRNA-1	846	686.735	223	19.8396	223	0.324724966690208	19.839685792314086
snap_masked-NW_001813675.1-processed-gene-0.60-mRNA-1	579	442.895	147	20.2784	147	0.33190711116630356	20.278492488248492
snap_masked-NW_001813675.1-processed-gene-0.61-mRNA-1	954	766.325	484	38.5877	484	0.6315858154177405	38.58792952229227
snap_masked-NW_001813675.1-processed-gene-0.62-mRNA-1	1860	1766.64	854	29.534300000000002	854	0.48340352307204637	29.534452205507773
snap_masked-NW_001813675.1-processed-gene-0.63-mRNA-1	1623	1491.5	6590	269.947	6590	4.41837076768354	269.94871579558884
snap_masked-NW_001813675.1-processed-gene-0.39-mRNA-1	603	449.65	31	4.21215	31	0.06894251084176582	4.212173048396179
snap_masked-NW_001813675.1-processed-gene-0.40-mRNA-1	1638	1495.87	1153	47.0927	1153	0.770788905453014	47.09280549708536
snap_masked-NW_001813675.1-processed-gene-0.64-mRNA-1	1893	1646.34	771	28.6122	771	0.4683115273880244	28.612378194994108
snap_masked-NW_001813675.1-processed-gene-0.41-mRNA-1	1914	1780.31	1176	40.3579	1176	0.6605591161089923	40.35810810738721
snap_masked-NW_001813675.1-processed-gene-0.42-mRNA-1	1434	1254.7	439	21.3767	439	0.34988443452618156	21.376851048362134
augustus_masked-NW_001813675.1-processed-gene-0.79-mRNA-1	1110	985.856	1519	94.137200000000007	1519	1.5407929758504284	94.13766001257359
snap_masked-NW_001813675.1-processed-gene-0.65-mRNA-1	324	174.475	0	0	0	0	0
augustus_masked-NW_001813675.1-processed-gene-0.96-mRNA-1	1431	1218.01	572	28.692	572	0.4696184760387846	28.692228693839517
augustus_masked-NW_001813675.1-processed-gene-0.80-mRNA-1	1815	1670.82	340.965	12.468	341	0.20409140422068206	12.469350213263404
snap_masked-NW_001813675.1-processed-gene-0.67-mRNA-1	210	58.0956	0	0	0	0	0
snap_masked-NW_001813675.1-processed-gene-0.68-mRNA-1	225	68.633	0.035115	0.0312591	0	0	0
maker-NW_001813675.1-snap-gene-0.0-mRNA-1	6765	6589.18	12125	112.426	12125	1.8401379230799584	112.42670553033481
snap_masked-NW_001813675.1-processed-gene-0.69-mRNA-1	456	297.21	7	1.43897	7	0.023552370377847315	1.4389765983299951
snap_masked-NW_001813675.1-processed-gene-0.70-mRNA-1	456	297.21	7	1.43897	7	0.023552370377847315	1.4389765983299951
snap_masked-NW_001813675.1-processed-gene-0.71-mRNA-1	456	297.21	7	1.43897	7	0.023552370377847315	1.4389765983299951
snap_masked-NW_001813675.1-processed-gene-0.49-mRNA-1	213	60.141	464	471.373	464	7.715202607206399	471.3748902992283
snap_masked-NW_001813675.1-processed-gene-0.72-mRNA-1	456	297.21	7	1.43897	7	0.023552370377847315	1.4389765983299951
snap_masked-NW_001813675.1-processed-gene-0.73-mRNA-1	1098	942.946	115	7.45123	115	0.12195820333295862	7.451267017079701
snap_masked-NW_001813675.1-processed-gene-0.50-mRNA-1	258	94.6012	3.22487	2.08273	3	0.031712071305649396	1.9375089539319845
augustus_masked-NW_001813675.1-processed-gene-0.102-mRNA-1	1278	1126.33	132.346	7.17901	132	0.11719478305647546	7.160236849164331
snap_masked-NW_001813675.1-processed-gene-0.51-mRNA-1	219	64.3058	0	0	0	0	0
snap_masked-NW_001813675.1-processed-gene-0.52-mRNA-1	492	299.854	1.42865	0.291093	1	0.0033349563454214384	0.2037554632729156
maker-NW_001813675.1-augustus-gene-0.4-mRNA-1	1179	1007.16	381	23.1124	381	0.3782914333373049	23.112430349392582
snap_masked-NW_001813675.1-processed-gene-1.2-mRNA-1	1128	942.1	8478	549.811	8478	8.999044687400488	549.8136495286698
snap_masked-NW_001813675.1-processed-gene-1.3-mRNA-1	312	142.845	2	0.855423	2	0.014001190101158599	0.8554291810597058
augustus_masked-NW_001813675.1-processed-gene-1.61-mRNA-1	5382	5265.08	1099.64	12.7603	1100	0.2089237010643713	12.764588525276068
snap_masked-NW_001813675.1-processed-gene-1.0-mRNA-1	177	38.0077	29	46.617	29	0.7630032861762222	46.617128367222115
snap_masked-NW_001813675.1-processed-gene-1.1-mRNA-1	1710	1508.97	1781	72.1109	1781	1.1802752871163773	72.11115019425554
snap_masked-NW_001813675.1-processed-gene-1.5-mRNA-1	1035	849.655	2114	152.013	2114	2.48806868670225	152.01326056632007
snap_masked-NW_001813675.1-processed-gene-1.18-mRNA-1	1590	1402.59	1790	77.972	1790	1.2762104392587998	77.97248969747676
snap_masked-NW_001813675.1-processed-gene-1.6-mRNA-1	1227	1057.13	29222	1688.88	29222	27.6427686282671	1688.8872130908862
augustus_masked-NW_001813675.1-processed-gene-1.64-mRNA-1	6048	5803.04	1243	13.0868	1243	0.21419807549146655	13.08683640307604
genemark-NW_001813675.1-processed-gene-1.37-mRNA-1	1107	956.061	1093	69.8476	1093	1.143232492487404	69.84795062017052
snap_masked-NW_001813675.1-processed-gene-1.19-mRNA-1	4350	4120.77	1318	19.5413	1318	0.3198431361129109	19.541421123193995
snap_masked-NW_001813675.1-processed-gene-1.20-mRNA-1	3279	3122.4	141	2.75897	141	0.0451575710991545	2.7589871850106946
genemark-NW_001813675.1-processed-gene-1.38-mRNA-1	10338	9435.56	526	3.40593	526	0.055746558762807936	3.4059414067536613
augustus_masked-NW_001813675.1-processed-gene-1.78-mRNA-1	4572	4437.15	1097	15.105	1097	0.24723076749715472	15.105031175553636
snap_masked-NW_001813675.1-processed-gene-1.22-mRNA-1	720	548.991	480	53.4186	480	0.8743312731902709	53.418922219915586
snap_masked-NW_001813675.1-processed-gene-1.10-mRNA-1	1509	1373.61	615	27.3546	615	0.44772533688601573	27.35462596428801
snap_masked-NW_001813675.1-processed-gene-1.23-mRNA-1	1884	1726.16	2111	74.718	2111	1.2229457292487371	74.71818153266439
augustus_masked-NW_001813675.1-processed-gene-1.81-mRNA-1	264	99.6756	788	483.008	788	7.905645915349393	483.0103842783853
snap_masked-NW_001813675.1-processed-gene-1.25-mRNA-1	1437	1250.83	1262	61.642	1262	1.0089300704332325	61.64249022129857
augustus_masked-NW_001813675.1-processed-gene-1.83-mRNA-1	3654	3505.78	908.09	15.8256	908	0.25900085002481615	15.824146621090609
snap_masked-NW_001813675.1-processed-gene-1.11-mRNA-1	2064	1900.42	1403	45.105	1403	0.7382578587891098	45.105259695216986
maker-NW_001813675.1-snap-gene-1.90-mRNA-1	945	787.141	197	15.2908	197	0.2502728227852443	15.29089129494545
snap_masked-NW_001813675.1-processed-gene-1.12-mRNA-1	255	92.0614	20	13.273	20	0.21724631604559563	13.273074422990922
maker-NW_001813675.1-snap-gene-1.89-mRNA-1	2445	2255.76	597	16.1695	597	0.2646558144483455	16.169647364298232
snap_masked-NW_001813675.1-processed-gene-1.14-mRNA-1	2304	2114.01	4504	130.169	4504	2.130548105259672	130.1698646845581
snap_masked-NW_001813675.1-processed-gene-1.15-mRNA-1	1752	1595.99	321	12.2883	321	0.20112907975613883	12.288361399281966
snap_masked-NW_001813675.1-processed-gene-1.16-mRNA-1	909	730.528	467	39.0568	467	0.6392636558762976	39.05702170147975
snap_masked-NW_001813675.1-processed-gene-1.28-mRNA-1	3063	2873.62	2067	43.9469	2067	0.7193017865966969	43.947102624674635
augustus_masked-NW_001813675.1-processed-gene-1.73-mRNA-1	1554	1368.46	458	20.448	458	0.3346827821054324	20.44807735219186
snap_masked-NW_001813675.1-processed-gene-1.29-mRNA-1	201	52.2381	0	0	0	0	0
snap_masked-NW_001813675.1-processed-gene-1.30-mRNA-1	2058	1914.05	4084	130.361	4084	2.133695566991458	130.36216480991786
snap_masked-NW_001813675.1-processed-gene-1.31-mRNA-1	1071	885.677	518	35.7332	518	0.584863330536979	35.73333097103648
snap_masked-NW_001813675.1-processed-gene-1.17-mRNA-1	642	442.98	1	0.137922	1	0.0022574382590636144	0.13792245854042354
snap_masked-NW_001813675.1-processed-gene-2.7-mRNA-1	3330	3143.1	924	17.961	924	0.293977283573542	17.96109795814159
augustus_masked-NW_001813675.1-processed-gene-2.80-mRNA-1	2901	2716	582.811	13.1104	583	0.21465390279823268	13.11468603420842
snap_masked-NW_001813675.1-processed-gene-2.9-mRNA-1	1179	1017.28	8030	482.271	8030	7.8935986159169556	482.27433174192134
snap_masked-NW_001813675.1-processed-gene-2.10-mRNA-1	918	769.223	591	46.941	591	0.7683077599083751	46.94121521897287
snap_masked-NW_001813675.1-processed-gene-2.33-mRNA-1	930	730.761	2082	174.069	2082	2.8490847212700188	174.07021776556368
maker-NW_001813675.1-snap-gene-2.0-mRNA-1	1890	1719	1189	42.2593	1189	0.6916812100058173	42.259571276066076
snap_masked-NW_001813675.1-processed-gene-2.34-mRNA-1	258	94.6012	4528	2924.33	4528	47.86408629066016	2924.3468478013424
augustus_masked-NW_001813675.1-processed-gene-2.84-mRNA-1	2343	2068.05	1438	42.483	1438	0.6953410217354512	42.4831743932364
