target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-Spar_1-processed-gene-0.32-mRNA-1	1608	1298.24	204.729	3.01147	205	0.15790608824254376	3.01544978784616
snap_masked-Spar_1-processed-gene-0.143-mRNA-1	1491	1189.29	304.375	4.88737	304	0.2556146944815815	4.881339819278579
genemark-Spar_1-processed-gene-0.62-mRNA-1	1371	1365.14	987.068	13.8078	987	0.7230027689467746	13.806804857859461
augustus_masked-Spar_1-processed-gene-0.1-mRNA-1	2382	2367.21	14144	114.101	14144	5.974966310551239	114.10079936794615
genemark-Spar_1-processed-gene-0.65-mRNA-1	564	369.639	2272	117.377	2272	6.146537567735006	117.3772057233529
augustus_masked-Spar_1-processed-gene-0.3-mRNA-1	4545	4408.71	5129	22.2165	5129	1.1633788568538188	22.21643614966953
genemark-Spar_1-processed-gene-0.107-mRNA-1	2139	2045.99	190	1.77339	190	0.09286457900576249	1.7733861827494941
augustus_masked-Spar_1-processed-gene-0.4-mRNA-1	5475	5226.77	16499	60.2806	16499	3.1566340206284185	60.2805850854291
genemark-Spar_1-processed-gene-0.108-mRNA-1	738	543.165	3165	111.274	3165	5.826958658971031	111.27437483596982
genemark-Spar_1-processed-gene-0.109-mRNA-1	1986	1773.07	905	9.74714	905	0.5104141404456677	9.74711126499738
genemark-Spar_1-processed-gene-0.110-mRNA-1	1866	1531.98	1054	13.1384	1054	0.6879985378399196	13.138347406727153
genemark-Spar_1-processed-gene-0.111-mRNA-1	354	155	494	60.8624	494	3.1870967741935483	60.862316320731985
snap_masked-Spar_1-processed-gene-0.153-mRNA-1	330	131	652	95.0452	652	4.977099236641221	95.04505497068911
genemark-Spar_1-processed-gene-0.112-mRNA-1	510	342.049	5860	327.162	5860	17.132048332256492	327.16174584428916
genemark-Spar_1-processed-gene-0.113-mRNA-1	2355	2273.18	5160	43.348	5160	2.2699478263929826	43.348003662814975
augustus_masked-Spar_1-processed-gene-0.6-mRNA-1	3789	3642.39	12524	65.6614	12524	3.438401708768144	65.66135491437811
genemark-Spar_1-processed-gene-0.114-mRNA-1	1737	1530.84	15214	189.787	15214	9.938334509158372	189.78716413488812
genemark-Spar_1-processed-gene-0.115-mRNA-1	810	719.447	2039	54.1218	2039	2.8341212069825854	54.12172695456209
genemark-Spar_1-processed-gene-0.74-mRNA-1	1500	1341.39	435357	6197.89	435357	324.55661664392903	6197.887565296052
genemark-Spar_1-processed-gene-0.75-mRNA-1	795	550.598	195	6.76322	195	0.35416038561709273	6.763215222152808
snap_masked-Spar_1-processed-gene-0.194-mRNA-1	288	89.0189	0	0	0	0	0
genemark-Spar_1-processed-gene-0.116-mRNA-1	1107	925.543	5014	103.453	5014	5.4173604035685	103.45249167679377
genemark-Spar_1-processed-gene-0.76-mRNA-1	2970	2816.01	34529	234.155	34529	12.261675207119293	234.15478347581893
genemark-Spar_1-processed-gene-0.77-mRNA-1	867	645.647	416	12.3042	416	0.6443149275068264	12.304144400514058
genemark-Spar_1-processed-gene-0.117-mRNA-1	1230	1067.36	3463	61.9578	3463	3.2444536051566484	61.957629653385425
genemark-Spar_1-processed-gene-0.78-mRNA-1	513	304.234	708	44.4405	708	2.32715607065614	44.440479513153406
genemark-Spar_1-processed-gene-0.118-mRNA-1	1152	1029.38	863	16.0099	863	0.838368726806427	16.009888076653493
genemark-Spar_1-processed-gene-0.119-mRNA-1	2280	2052.35	2054	19.1119	2054	1.0008039564401783	19.11182850332964
maker-Spar_1-snap-gene-0.233-mRNA-1	351	152	692	86.9393	692	4.552631578947368	86.9392186309625
genemark-Spar_1-processed-gene-0.120-mRNA-1	4416	4021.08	11175	53.0712	11175	2.77910412128085	53.07109451059711
augustus_masked-Spar_1-processed-gene-0.13-mRNA-1	2292	2114.24	3240	29.2648	3240	1.5324655668230667	29.26469156312829
genemark-Spar_1-processed-gene-0.121-mRNA-1	4065	3692.61	6568	33.9667	6568	1.7786877032776274	33.966666625638226
genemark-Spar_1-processed-gene-0.122-mRNA-1	918	711.007	3615	97.093	3615	5.084338128879182	97.09293987776826
augustus_masked-Spar_1-processed-gene-0.48-mRNA-1	8160	7999.23	25716	61.3916	25716	3.2148094254071955	61.391530293118464
augustus_masked-Spar_1-processed-gene-0.49-mRNA-1	3402	3457.39	8909	49.2078	8909	2.576799261870949	49.20778466499565
genemark-Spar_1-processed-gene-0.82-mRNA-1	3372	3186.79	8159	48.8919	8159	2.560256559108068	48.891877342536304
genemark-Spar_1-processed-gene-0.128-mRNA-1	975	765.245	2	0.0499095	2	0.0026135420682265155	0.04990944277623695
genemark-Spar_1-processed-gene-0.83-mRNA-1	4068	3841.47	5382	26.7547	5382	1.4010261696694235	26.754662300337685
genemark-Spar_1-processed-gene-0.84-mRNA-1	1896	1638.77	11626	135.477	11626	7.094345149105732	135.47699023434242
augustus_masked-Spar_1-processed-gene-0.51-mRNA-1	1842	1693	2766	31.1995	2766	1.6337861783815713	31.199558166620147
genemark-Spar_1-processed-gene-0.85-mRNA-1	1215	1179.77	1257	20.3466	1257	1.0654619120676063	20.346567586219315
genemark-Spar_1-processed-gene-0.86-mRNA-1	1182	1049.72	22072	401.533	22072	21.026559463475973	401.5331832923625
genemark-Spar_1-processed-gene-0.87-mRNA-1	1905	1767.43	1818	19.6429	1818	1.0286121656869014	19.642867297379258
genemark-Spar_1-processed-gene-0.131-mRNA-1	1479	1209.22	1950	30.7951	1950	1.612609781512049	30.795163616933984
genemark-Spar_1-processed-gene-0.88-mRNA-1	777	575.265	935	31.0383	935	1.6253378877560776	31.038225589403886
genemark-Spar_1-processed-gene-0.89-mRNA-1	603	401.604	861	40.9411	861	2.143902949173813	40.94099071923655
genemark-Spar_1-processed-gene-0.132-mRNA-1	645	419.854	5060	230.147	5060	12.051808485806971	230.147068717632
genemark-Spar_1-processed-gene-0.133-mRNA-1	1926	1672.75	23446.1	267.666	23446	14.01643999402182	267.6646067085846
genemark-Spar_1-processed-gene-0.90-mRNA-1	618	441.845	48686	2104.21	48686	110.18796184182236	2104.201743309371
genemark-Spar_1-processed-gene-0.91-mRNA-1	3816	3423.38	3643	20.3216	3643	1.0641529716245348	20.32157143676559
snap_masked-Spar_1-processed-gene-0.213-mRNA-1	3480	3192.47	2329	13.9314	2329	0.7295291733360063	13.93143618113484
genemark-Spar_1-processed-gene-0.92-mRNA-1	1617	1396.47	4985	68.1689	4985	3.5697150672767766	68.16897728323836
genemark-Spar_1-processed-gene-0.135-mRNA-1	657	459.569	8551	355.32	8551	18.60656397624731	355.31979811025616
genemark-Spar_1-processed-gene-0.93-mRNA-1	1278	1032.91	1007	18.6176	1007	0.9749155299106408	18.61745079341983
genemark-Spar_1-processed-gene-0.136-mRNA-1	1863	1634.26	5136	60.0147	5136	3.142706790841115	60.01462407927143
genemark-Spar_1-processed-gene-0.94-mRNA-1	894	713.012	1367	36.6122	1367	1.9172187845365858	36.6121220621049
genemark-Spar_1-processed-gene-0.137-mRNA-1	2136	1961.29	2500	24.3417	2500	1.2746712622814576	24.34172887315329
genemark-Spar_1-processed-gene-0.95-mRNA-1	918	731.524	27537	718.856	27537	37.643330909170444	718.8549565582741
maker-Spar_1-snap-gene-0.246-mRNA-1	4179	3957.25	3122	15.0659	3122	0.7889317076252448	15.065815237785724
snap_masked-Spar_1-processed-gene-0.175-mRNA-1	237	41.4694	0	0	0	0	0
genemark-Spar_1-processed-gene-0.140-mRNA-1	360	161	356.351	42.2674	356	2.2111801242236027	42.225747662358124
snap_masked-Spar_1-processed-gene-0.218-mRNA-1	717	496.396	443	17.0424	443	0.8924326545741706	17.042318563228292
snap_masked-Spar_1-processed-gene-0.219-mRNA-1	237	41.4694	0	0	0	0	0
maker-Spar_1-snap-gene-0.245-mRNA-1	984	769.954	2	0.0496043	2	0.002597557776178837	0.04960419913046942
augustus_masked-Spar_1-processed-gene-0.29-mRNA-1	594	395	0	0	0	0	0
snap_masked-Spar_1-processed-gene-0.220-mRNA-1	288	89.0189	0	0	0	0	0
augustus_masked-Spar_1-processed-gene-0.30-mRNA-1	9126	9572.68	8068	16.0948	8068	0.8428151781946122	16.094799627844452
maker-Spar_1-snap-gene-0.243-mRNA-1	246	48.8256	0	0	0	0	0
snap_masked-Spar_1-processed-gene-0.183-mRNA-1	204	22.1744	0	0	0	0	0
snap_masked-Spar_1-processed-gene-0.221-mRNA-1	339	140	181	24.689	181	1.292857142857143	24.689015100898438
maker-Spar_1-snap-gene-0.242-mRNA-1	225	33.0062	94	54.3859	94	2.8479497791324055	54.38580394753617
maker-Spar_1-snap-gene-0.236-mRNA-1	234	39.2004	17	8.28156	17	0.43366904419342656	8.28155039405369
snap_masked-Spar_1-processed-gene-0.222-mRNA-1	984	720.286	405.975	10.7634	406	0.5636649886295166	10.764014797000351
augustus_masked-Spar_1-processed-gene-0.31-mRNA-1	1359	1069.8	1513.71	27.0206	1514	1.4152177977192	27.025672381507945
augustus_masked-Spar_10-processed-gene-0.78-mRNA-1	309	110.001	34.6196	6.01008	35	0.3181789256461305	6.076096143696651
genemark-Spar_10-processed-gene-0.1-mRNA-1	588	389	0	0	0	0	0
snap_masked-Spar_10-processed-gene-0.60-mRNA-1	210	24.7787	0	0	0	0	0
genemark-Spar_10-processed-gene-0.2-mRNA-1	594	405.873	16	0.752807	16	0.039421198256597505	0.7528059572782905
maker-Spar_10-snap-gene-0.112-mRNA-1	480	281	0	0	0	0	0
snap_masked-Spar_10-processed-gene-0.39-mRNA-1	432	220.154	1	0.0867415	1	0.004542274952987454	0.08674144357427403
genemark-Spar_10-processed-gene-0.22-mRNA-1	1845	1748.45	79.9391	0.873093	80	0.04575481140438674	0.8737556472830552
genemark-Spar_10-processed-gene-0.23-mRNA-1	1743	1602.41	972.541	11.5901	973	0.60721038935104	11.595578486715107
genemark-Spar_10-processed-gene-0.3-mRNA-1	1695	1479.42	2089.01	26.9652	2089	1.412039853456084	26.96498484589323
snap_masked-Spar_10-processed-gene-0.41-mRNA-1	351	152	83.0218	10.4304	83	0.5460526315789473	10.427680847355328
genemark-Spar_10-processed-gene-0.5-mRNA-1	1323	1125.79	2646	44.8834	2646	2.3503495323284094	44.88339289196903
genemark-Spar_10-processed-gene-0.24-mRNA-1	2397	2246.85	4156	35.3228	4156	1.8497006920800232	35.32276444556264
augustus_masked-Spar_10-processed-gene-0.82-mRNA-1	2658	2407.49	3488	27.6672	3488	1.4488118330709578	27.667200063573983
augustus_masked-Spar_10-processed-gene-0.98-mRNA-1	9288	8558.8	19587	43.7027	19587	2.2885217553862693	43.70270024776391
genemark-Spar_10-processed-gene-0.27-mRNA-1	2520	2145.91	2153	19.1596	2153	1.0033039596255202	19.15956975358007
augustus_masked-Spar_10-processed-gene-0.83-mRNA-1	2622	2383.63	2982	23.8903	2982	1.2510330881890226	23.890323054381955
genemark-Spar_10-processed-gene-0.28-mRNA-1	2652	2454.94	4307	33.5033	4307	1.7544216966606108	33.503271418274444
snap_masked-Spar_10-processed-gene-0.46-mRNA-1	192	17.9562	3	3.19052	3	0.1670732114812711	3.190509534642752
genemark-Spar_10-processed-gene-0.10-mRNA-1	2643	2492.5	5305	40.6447	5305	2.128385155466399	40.64465554772
genemark-Spar_10-processed-gene-0.11-mRNA-1	3762	3464.7	4623	25.4807	4623	1.3343146592778596	25.480707558655094
genemark-Spar_10-processed-gene-0.29-mRNA-1	930	707.818	2712	73.1682	2712	3.8314934064971506	73.16802099491785
snap_masked-Spar_10-processed-gene-0.49-mRNA-1	231	37.0315	0	0	0	0	0
genemark-Spar_10-processed-gene-0.12-mRNA-1	1539	1359.55	939	13.1894	939	0.6906697068883086	13.189357321733684
genemark-Spar_10-processed-gene-0.13-mRNA-1	1206	962.155	1513	30.0295	1513	1.572511705494437	30.02943167989414
genemark-Spar_10-processed-gene-0.30-mRNA-1	702	476.381	6684	267.939	6684	14.030786282408409	267.9385702571292
genemark-Spar_10-processed-gene-0.14-mRNA-1	414	222.201	10886	935.568	10886	48.99167870531636	935.5684052615956
genemark-Spar_10-processed-gene-0.31-mRNA-1	390	191	29327.8	2932.24	29328	153.5497382198953	2932.258855198893
maker-Spar_10-snap-gene-0.113-mRNA-1	327	128	31923	4762.64	31923	249.3984375	4762.631218458102
genemark-Spar_10-processed-gene-0.32-mRNA-1	2463	2205.18	3553	30.7684	3553	1.6112063414324456	30.76836285746108
snap_masked-Spar_10-processed-gene-0.52-mRNA-1	1758	1590.97	8896	106.779	8896	5.591557351804245	106.77903947775059
snap_masked-Spar_10-processed-gene-0.53-mRNA-1	183	15.5063	0	0	0	0	0
genemark-Spar_10-processed-gene-0.33-mRNA-1	879	731.643	587	15.3212	587	0.8023038558422618	15.321176142186797
snap_masked-Spar_10-processed-gene-0.54-mRNA-1	213	26.221	0	0	0	0	0
genemark-Spar_10-processed-gene-0.16-mRNA-1	369	170	583	65.4898	583	3.429411764705882	65.4896786654316
genemark-Spar_10-processed-gene-0.17-mRNA-1	1266	1006.01	5353	101.613	5353	5.32102066579855	101.61274220891177
genemark-Spar_10-processed-gene-0.18-mRNA-1	1800	1525.08	538	6.73663	538	0.35276837936370553	6.736632808465189
genemark-Spar_10-processed-gene-0.34-mRNA-1	975	747.701	2950	75.3439	2950	3.9454273834059337	75.34375842418244
genemark-Spar_10-processed-gene-0.19-mRNA-1	327	128	612	91.3051	612	4.78125	91.30502476886127
genemark-Spar_10-processed-gene-0.35-mRNA-1	813	643.88	2667	79.0992	2667	4.142076163260235	79.09905708360483
genemark-Spar_10-processed-gene-0.20-mRNA-1	552	357.897	44940	2397.89	44940	125.56685303313523	2397.884366292994
genemark-Spar_10-processed-gene-0.36-mRNA-1	2457	2251.68	3687	31.2694	3687	1.637444041782136	31.269410466414065
genemark-Spar_10-processed-gene-0.21-mRNA-1	828	611.339	10765	336.268	10765	17.608888031026975	336.2677035973904
genemark-Spar_10-processed-gene-0.37-mRNA-1	366	167	1516	173.355	1516	9.077844311377245	173.35483392379936
genemark-Spar_10-processed-gene-1.0-mRNA-1	1728	1544.19	7672	94.8771	7672	4.968300532965503	94.8770307391502
snap_masked-Spar_10-processed-gene-1.55-mRNA-1	1728	1492.18	37644	481.756	37644	25.227519468160676	481.7567142268947
genemark-Spar_10-processed-gene-1.4-mRNA-1	2199	1969.15	3394	32.9144	3394	1.723586318970114	32.91442437539068
genemark-Spar_10-processed-gene-1.1-mRNA-1	1293	1107.25	26337	454.227	26337	23.78595619778731	454.2279361652329
genemark-Spar_10-processed-gene-1.5-mRNA-1	2562	2315.74	12687	104.622	12687	5.4785943154240115	104.62184359076223
genemark-Spar_10-processed-gene-1.20-mRNA-1	1191	971.426	3553	69.8456	3553	3.657509681643275	69.84554500910622
genemark-Spar_10-processed-gene-1.21-mRNA-1	1677	1496.68	1992.36	25.4211	1992	1.330945826763236	25.41637473017094
snap_masked-Spar_10-processed-gene-1.58-mRNA-1	342	143	96.6399	12.9055	97	0.6783216783216783	12.95355349342042
genemark-Spar_10-processed-gene-1.22-mRNA-1	1698	1452.96	1022	13.4323	1022	0.7033916969496752	13.432302496669587
snap_masked-Spar_10-processed-gene-1.59-mRNA-1	387	188	38	3.85993	38	0.20212765957446807	3.859925953237912
genemark-Spar_10-processed-gene-1.6-mRNA-1	540	353.391	266	14.3741	266	0.7527073411603578	14.374057501354287
snap_masked-Spar_10-processed-gene-1.76-mRNA-1	861	658.761	669	19.3933	669	1.0155428144653373	19.393288748464673
genemark-Spar_10-processed-gene-1.7-mRNA-1	1059	930.042	161850	3323.25	161850	174.02439889811427	3323.252716711847
snap_masked-Spar_10-processed-gene-1.77-mRNA-1	690	503.939	51854.4	1964.99	51854	102.89737448381649	1964.977218487981
genemark-Spar_10-processed-gene-1.25-mRNA-1	2490	2290.92	3628	30.242	3628	1.5836432524924484	30.24200499740926
genemark-Spar_10-processed-gene-1.26-mRNA-1	2097	1859.24	2300	23.6236	2300	1.2370646070437383	23.623574292666177
genemark-Spar_10-processed-gene-1.27-mRNA-1	1356	1123.64	3200	54.3846	3200	2.8478872236659427	54.384609358586665
genemark-Spar_10-processed-gene-1.28-mRNA-1	2832	2482.65	9549	73.4509	9549	3.8462932753307957	73.45064633147878
genemark-Spar_10-processed-gene-1.29-mRNA-1	1599	1455.8	5757	75.5174	5757	3.9545267207033934	75.51752369839416
genemark-Spar_10-processed-gene-1.30-mRNA-1	396	218.512	5219	456.105	5219	23.884271802006296	456.10541771888103
genemark-Spar_10-processed-gene-1.8-mRNA-1	1986	1738.68	3207	35.2236	3207	1.8445027262060874	35.22350161620475
genemark-Spar_10-processed-gene-1.9-mRNA-1	699	465.594	8360	342.888	8360	17.95555784653582	342.88787532897766
genemark-Spar_10-processed-gene-1.31-mRNA-1	1146	895.697	490	10.4469	490	0.5470599990845119	10.446918016515468
genemark-Spar_10-processed-gene-1.10-mRNA-1	1407	1210.75	2517	39.6994	2517	2.0788767293000205	39.699219087089716
genemark-Spar_10-processed-gene-1.11-mRNA-1	1101	885.186	3436	74.1263	3436	3.8816700670819464	74.12621837792722
genemark-Spar_10-processed-gene-1.12-mRNA-1	474	298.663	1956	125.067	1956	6.549187545829246	125.0664012732773
genemark-Spar_10-processed-gene-1.32-mRNA-1	2403	2211.16	12397	107.066	12397	5.6065594529568195	107.06552673888957
genemark-Spar_10-processed-gene-1.13-mRNA-1	663	469.239	3875	157.7	3875	8.258051866959056	157.69968737364448
genemark-Spar_10-processed-gene-1.33-mRNA-1	1284	1073.19	2912	51.8165	2912	2.713405827486279	51.8164886351074
snap_masked-Spar_10-processed-gene-1.69-mRNA-1	210	24.7787	0	0	0	0	0
maker-Spar_10-snap-gene-1.141-mRNA-1	2580	2330.64	125931	1031.84	125931	54.032797858099066	1031.8360150095916
augustus_masked-Spar_10-processed-gene-1.112-mRNA-1	1227	1052.58	3438	62.3741	3438	3.2662600467422904	62.37405583672613
snap_masked-Spar_10-processed-gene-1.89-mRNA-1	222	31.1527	475	291.174	475	15.247474536717524	291.17302802354516
snap_masked-Spar_10-processed-gene-1.70-mRNA-1	3177	2969.05	4747	30.532	4747	1.5988279079166736	30.53197840177329
genemark-Spar_10-processed-gene-1.37-mRNA-1	7617	7241.51	74509	196.487	74509	10.289152400535247	196.48654949677578
genemark-Spar_10-processed-gene-1.38-mRNA-1	3648	3305.87	7001	40.4416	7001	2.117748126816844	40.44152578786333
genemark-Spar_10-processed-gene-1.39-mRNA-1	2004	1843.18	5942	61.5628	5942	3.2237762996560293	61.56276598993186
snap_masked-Spar_10-processed-gene-1.94-mRNA-1	2277	2044.45	1371	12.806	1371	0.670596003815207	12.80602033741111
genemark-Spar_10-processed-gene-1.17-mRNA-1	921	752.907	1408	35.7121	1408	1.8700848843217024	35.71203067876938
genemark-Spar_10-processed-gene-1.41-mRNA-1	1161	907.247	5722	120.441	5722	6.306992472832647	120.44132893051116
genemark-Spar_10-processed-gene-1.42-mRNA-1	516	299.004	2636	168.354	2636	8.815935572768257	168.35330004335498
genemark-Spar_10-processed-gene-1.43-mRNA-1	1416	1219.23	6688	104.752	6688	5.485429328346579	104.75236824941648
genemark-Spar_10-processed-gene-1.18-mRNA-1	582	393.191	5528	268.484	5528	14.059324857384834	268.48355646263826
genemark-Spar_10-processed-gene-1.44-mRNA-1	714	532.253	5269	189.044	5269	9.899427527886173	189.04417790979224
snap_masked-Spar_10-processed-gene-1.73-mRNA-1	255	56.8596	172	57.7668	172	3.0249948997179015	57.76674180275493
genemark-Spar_10-processed-gene-1.19-mRNA-1	933	757.22	7436	187.53	7436	9.820131533768258	187.5299038795684
genemark-Spar_10-processed-gene-1.45-mRNA-1	1011	839.169	1865	42.4408	1865	2.22243672013623	42.440708973441104
genemark-Spar_10-processed-gene-2.4-mRNA-1	837	641.031	716	21.3299	716	1.1169506622924634	21.329821257246408
