GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-scaffold_1-processed-gene-0.12-mRNA-1,0.482478380203247,-0.328709244728088,0.113755049213544,0.10396019818628,0.283361808458964,0.72761571307977,-0.547658684891939,-0.138097930800937
snap_masked-scaffold_1-processed-gene-0.13-mRNA-1,0.920716226100922,-0.066215418279171,0.32803777261903,0.169685797191036,0.340481249243021,1.63379593491554,-0.467906867757447,0.213197810575944
augustus_masked-scaffold_1-processed-gene-0.104-mRNA-1,1.10705864429474,0.0341488867998123,0.231343999651009,0.0952011538714241,0.665748723844687,1.5744047353665,-0.176689662053867,0.197116384273413
maker-scaffold_1-snap-gene-0.96-mRNA-1,0.615871429443359,-0.259124308824539,0.283743139595752,0.21316180325332,0.191477483510971,1.26748184065024,-0.717882288859878,0.10294172679693
maker-scaffold_1-augustus-gene-0.10-mRNA-1,1.65025889873505,0.210746333003044,0.286077070828168,0.0780440238674339,1.09477206667264,2.22378280758858,0.0393237077680104,0.347092368280908
maker-scaffold_1-augustus-gene-0.11-mRNA-1,0.962242424488068,-0.0242891423404217,0.176329135063703,0.0822456742001723,0.624847634136677,1.31998589634895,-0.204225893035088,0.120569290907565
snap_masked-scaffold_1-processed-gene-0.40-mRNA-1,1.15342330932617,0.0318848639726639,0.410795222698085,0.167763118404348,0.457516984889905,2.02724435528119,-0.339592799024851,0.306906099529222
maker-scaffold_1-augustus-gene-0.0-mRNA-1,2.01201701164246,0.294846296310425,0.396616063539979,0.0886459636220337,1.26692897677422,2.80390472412109,0.102752260977771,0.447763246737662
maker-scaffold_1-snap-gene-0.85-mRNA-1,1.2009254693985,0.0698371529579163,0.24836178561538,0.0931219731629428,0.736098473270734,1.6961183855931,-0.133064083084025,0.229456143119963
genemark-scaffold_1-processed-gene-0.55-mRNA-1,0.614869058132172,-0.232561022043228,0.184974309000869,0.140656063834429,0.281018797059854,0.996196907262007,-0.551264641506781,-0.00165481103527956
