target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
maker-Sbay_1-snap-gene-0.223-mRNA-1	3873	3661.42	213	3.72974	213	0.05817415101244872	3.7297452495416157
snap_masked-Sbay_1-processed-gene-0.72-mRNA-1	261	142.893	12	5.38417	12	0.08397892129075601	5.384177977583211
genemark-Sbay_1-processed-gene-0.0-mRNA-1	1371	1540.38	170	7.0757	170	0.11036237811449122	7.075712293808218
maker-Sbay_1-snap-gene-0.216-mRNA-1	2382	2625.58	784	19.1443	784	0.2986006901332277	19.144319017151307
genemark-Sbay_1-processed-gene-0.3-mRNA-1	573	487.261	901	118.553	901	1.8491116670531809	118.55291974244275
augustus_masked-Sbay_1-processed-gene-0.157-mRNA-1	4713	4460.71	809	11.6277	809	0.18136126311730644	11.627695424689408
genemark-Sbay_1-processed-gene-0.35-mRNA-1	2136	2357.74	405	11.0131	405	0.17177466556957088	11.01306562707908
augustus_masked-Sbay_1-processed-gene-0.158-mRNA-1	2349	2349.64	3295	89.9089	3295	1.4023424865085716	89.90900831825581
genemark-Sbay_1-processed-gene-0.7-mRNA-1	3135	2881.79	910	20.2455	910	0.31577595869234054	20.245484658644628
augustus_masked-Sbay_1-processed-gene-0.185-mRNA-1	2712	2582.22	1245	30.9118	1245	0.4821432720682204	30.911866306567713
maker-Sbay_1-augustus-gene-0.238-mRNA-1	2187	2051.62	543	16.9688	543	0.26466889579941705	16.968834776773285
augustus_masked-Sbay_1-processed-gene-0.160-mRNA-1	330	239.328	288	77.1522	288	1.203369434416366	77.15216042426773
genemark-Sbay_1-processed-gene-0.40-mRNA-1	2976	3420.38	1737	32.5592	1737	0.5078383103631761	32.559263739095655
maker-Sbay_1-augustus-gene-0.232-mRNA-1	3912	4068.56	3879	61.1262	3879	0.9534085769903848	61.12630866140488
genemark-Sbay_1-processed-gene-0.41-mRNA-1	1755	1754.24	1179	43.0897	1179	0.67208591754834	43.08974372008157
genemark-Sbay_1-processed-gene-0.42-mRNA-1	834	977.991	383	25.108	383	0.39161914577946016	25.108052686285422
genemark-Sbay_1-processed-gene-0.10-mRNA-1	1500	1417.03	114859	5196.78	114859	81.05615265731848	5196.789210642029
genemark-Sbay_1-processed-gene-0.11-mRNA-1	795	627.096	14	1.43134	14	0.022325130442547872	1.4313410297242062
genemark-Sbay_1-processed-gene-0.43-mRNA-1	1107	1032.5	1437	89.2308	1437	1.3917675544794188	89.23101299192062
genemark-Sbay_1-processed-gene-0.12-mRNA-1	2964	2885.88	12505	277.814	12505	4.333167006251126	277.8142658854991
genemark-Sbay_1-processed-gene-0.13-mRNA-1	864	696.079	183	16.8555	183	0.26290119368634884	16.855501304018176
genemark-Sbay_1-processed-gene-0.44-mRNA-1	1218	1158.12	206	11.4041	206	0.17787448623631405	11.404146145812781
genemark-Sbay_1-processed-gene-0.14-mRNA-1	504	405.56	224	35.4113	224	0.5523227142716244	35.411312136342076
maker-Sbay_1-augustus-gene-0.240-mRNA-1	3453	3569.01	628	11.2813	628	0.1759591595428424	11.281347952595189
genemark-Sbay_1-processed-gene-0.15-mRNA-1	351	241.623	312	82.7876	312	1.2912678014924077	82.78762757486145
genemark-Sbay_1-processed-gene-0.47-mRNA-1	4413	4140.95	3546	54.9019	3546	0.8563252393774375	54.901961404595745
augustus_masked-Sbay_1-processed-gene-0.168-mRNA-1	2247	2174.13	205	6.04529	205	0.09429058979913804	6.045294572576677
genemark-Sbay_1-processed-gene-0.48-mRNA-1	4065	3755.58	2419	41.2959	2419	0.6441082336150475	41.29599801125215
genemark-Sbay_1-processed-gene-0.49-mRNA-1	909	819.804	2533	198.095	2533	3.089762918941601	198.09534593235813
genemark-Sbay_1-processed-gene-0.50-mRNA-1	4326	4030.12	1256	19.9812	1256	0.3116532510198208	19.981163665742837
genemark-Sbay_1-processed-gene-0.51-mRNA-1	2277	2343.99	6611	180.825	6611	2.820404523910085	180.82585120302437
augustus_masked-Sbay_1-processed-gene-0.198-mRNA-1	5076	5737.98	3207	35.8335	3207	0.5589074900923322	35.83348480081854
genemark-Sbay_1-processed-gene-0.18-mRNA-1	3384	3457.58	1925	35.695	1925	0.5567477831315545	35.69501854669755
genemark-Sbay_1-processed-gene-0.54-mRNA-1	981	880.124	5	0.364229	5	0.005681017674782189	0.36422961601187154
genemark-Sbay_1-processed-gene-0.19-mRNA-1	4080	3955.21	996	16.145	996	0.2518197516693172	16.145031877274842
genemark-Sbay_1-processed-gene-0.20-mRNA-1	1893	1744.67	2470	90.7681	2470	1.415740512532456	90.76800192703448
snap_masked-Sbay_1-processed-gene-0.133-mRNA-1	1917	2032.39	673	21.2303	673	0.3311372325193491	21.230348848083906
augustus_masked-Sbay_1-processed-gene-0.172-mRNA-1	2469	2871.94	9713	216.834	9713	3.38203444361651	216.83388034602336
genemark-Sbay_1-processed-gene-0.23-mRNA-1	1917	1988.37	596	19.2176	596	0.2997430055774328	19.217556795913048
genemark-Sbay_1-processed-gene-0.57-mRNA-1	1476	1243.96	292	15.0496	292	0.23473423582751857	15.049620591714698
augustus_masked-Sbay_1-processed-gene-0.174-mRNA-1	1296	1122.21	503	28.7371	503	0.44822270341558174	28.73710178328561
snap_masked-Sbay_1-processed-gene-0.135-mRNA-1	645	494.234	1682	218.194	1682	3.4032462355888105	218.19384141062096
snap_masked-Sbay_1-processed-gene-0.136-mRNA-1	285	149.27	28	12.0264	28	0.18757955382863267	12.026371466147662
snap_masked-Sbay_1-processed-gene-0.137-mRNA-1	1539	1394.79	24203.8	1112.56	24204	17.35314993654959	1112.5702294577388
maker-Sbay_1-augustus-gene-0.234-mRNA-1	621	545.112	14927	1755.64	14927	27.383363418893733	1755.641773031377
genemark-Sbay_1-processed-gene-0.27-mRNA-1	3813	3484.63	1123	20.662	1123	0.32227237899002187	20.66199254612747
genemark-Sbay_1-processed-gene-0.60-mRNA-1	3483	3300.01	752	14.61	752	0.22787809733909895	14.610049931682024
genemark-Sbay_1-processed-gene-0.28-mRNA-1	1596	1425.54	1393	62.6498	1393	0.9771735622991989	62.64996374735547
genemark-Sbay_1-processed-gene-0.61-mRNA-1	657	538.989	2017	239.924	2017	3.7421913990823557	239.9247836142233
