target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-chromosome_1-processed-gene-0.39-mRNA-1	1479	1166.45	1321	80.8675	1321	1.1324960349779245	80.86743568322552
snap_masked-chromosome_1-processed-gene-0.65-mRNA-1	216	40.6695	20	35.1154	20	0.49176901609314105	35.115442395955384
snap_masked-chromosome_1-processed-gene-0.66-mRNA-1	1494	1188.07	396	23.8006	396	0.3333136936375803	23.800722342573827
snap_masked-chromosome_1-processed-gene-0.40-mRNA-1	1125	820.892	102	8.87259	102	0.1242550786217919	8.87260464356306
snap_masked-chromosome_1-processed-gene-0.41-mRNA-1	237	45.2524	16	25.2473	16	0.35357240720934136	25.247323625218684
snap_masked-chromosome_1-processed-gene-0.67-mRNA-1	411	120.487	74	43.8557	74	0.6141741432685685	43.8559487142392
snap_masked-chromosome_1-processed-gene-0.42-mRNA-1	237	45.2524	289	456.029	289	6.386401605218729	456.0297829805125
snap_masked-chromosome_1-processed-gene-0.43-mRNA-1	1815	1467.5	397	19.3174	397	0.2705281090289608	19.317431392005318
snap_masked-chromosome_1-processed-gene-0.68-mRNA-1	1623	1297.86	4225	232.453	4225	3.255358821444532	232.45337024435418
snap_masked-chromosome_1-processed-gene-0.44-mRNA-1	594	294.155	6551	1590.26	6551	22.270571637402053	1590.2607725698422
snap_masked-chromosome_1-processed-gene-0.45-mRNA-1	243	46.3923	909	1399.12	909	19.593768793528238	1399.1199869706584
snap_masked-chromosome_1-processed-gene-0.46-mRNA-1	1374	1052.87	392	26.5858	392	0.37231567050063163	26.585712098015165
snap_masked-chromosome_1-processed-gene-0.69-mRNA-1	1977	1658.56	1230	52.9554	1230	0.741607177310438	52.955479631802234
snap_masked-chromosome_1-processed-gene-0.47-mRNA-1	765	475.149	203	30.5072	203	0.4272344043657884	30.507259760414986
snap_masked-chromosome_1-processed-gene-0.48-mRNA-1	1620	1296.1	349	19.2275	349	0.2692693465010416	19.227547723874906
augustus_masked-chromosome_1-processed-gene-0.30-mRNA-1	2202	1822.51	1044	40.9041	1044	0.5728363630377885	40.90416770940321
snap_masked-chromosome_1-processed-gene-0.49-mRNA-1	1161	792.11	493	44.4424	493	0.6223883046546566	44.44249219612791
snap_masked-chromosome_1-processed-gene-0.50-mRNA-1	306	60.1045	303	359.975	303	5.041219875383707	359.9752329777797
snap_masked-chromosome_1-processed-gene-0.51-mRNA-1	2772	2425.87	1199	35.2929	1199	0.4942556691001579	35.29300527114493
snap_masked-chromosome_1-processed-gene-0.71-mRNA-1	1983	1774.52	3165	127.359	3165	1.783580912021279	127.35904606634762
snap_masked-chromosome_1-processed-gene-0.52-mRNA-1	1485	1173.89	955	58.0913	955	0.8135344878992068	58.09154808878189
snap_masked-chromosome_1-processed-gene-0.53-mRNA-1	1542	1199.93	936	55.7002	936	0.7800455026543215	55.70022107593275
augustus_masked-chromosome_1-processed-gene-0.32-mRNA-1	987	672.852	968	102.729	968	1.4386521850273166	102.72893630527915
snap_masked-chromosome_1-processed-gene-0.54-mRNA-1	2694	2424.19	4850	142.86	4850	2.000668264451219	142.86046679371648
snap_masked-chromosome_1-processed-gene-0.55-mRNA-1	858	582.662	1928	236.28	1928	3.308950987021635	236.2801924751407
snap_masked-chromosome_1-processed-gene-0.72-mRNA-1	711	424.485	214	35.9988	214	0.5041403112006313	35.99883172406254
snap_masked-chromosome_1-processed-gene-0.56-mRNA-1	972	663.609	117	12.5895	117	0.17630863957541262	12.589560696819209
snap_masked-chromosome_1-processed-gene-0.57-mRNA-1	1755	1353.22	221	11.6616	221	0.16331416916687605	11.661672679957064
snap_masked-chromosome_1-processed-gene-0.73-mRNA-1	1719	1413.71	989	49.9541	989	0.6995777068847218	49.95430753805809
augustus_masked-chromosome_1-processed-gene-0.19-mRNA-1	1029	705.76	592	59.8964	592	0.8388120607571979	59.896527915807496
snap_masked-chromosome_1-processed-gene-0.74-mRNA-1	1017	742.359	6796	653.696	6796	9.154600402231265	653.6968222122721
maker-chromosome_1-augustus-gene-0.2-mRNA-1	3720	3348.2	5943	126.745	5943	1.774983573263246	126.74514127764282
snap_masked-chromosome_1-processed-gene-0.75-mRNA-1	2850	2553.1	1781	49.8118	1781	0.6975833300693275	49.81189632083016
augustus_masked-chromosome_1-processed-gene-0.21-mRNA-1	384	99.9842	394	281.385	394	3.940622618373703	281.3855733714873
snap_masked-chromosome_1-processed-gene-0.76-mRNA-1	1068	756.502	151	14.2529	151	0.19960290917935447	14.252920029482304
snap_masked-chromosome_1-processed-gene-0.60-mRNA-1	1587	1280.39	212	11.8231	212	0.16557455150383865	11.823078387004317
snap_masked-chromosome_1-processed-gene-0.77-mRNA-1	2133	1773.71	842	33.8973	842	0.47471119856120786	33.89740549378937
maker-chromosome_1-snap-gene-0.1-mRNA-1	5142	4844.89	3637	53.6039	3637	0.7506878381139716	53.603896695359765
snap_masked-chromosome_1-processed-gene-0.63-mRNA-1	3024	2690.22	1614	42.8402	1614	0.5999509333809131	42.840320866304694
snap_masked-chromosome_1-processed-gene-0.64-mRNA-1	1665	1398.91	2126	108.52	2126	1.5197546661329178	108.52017042177216
snap_masked-chromosome_1-processed-gene-1.3-mRNA-1	1185	867.404	401	33.011	401	0.4622989979294539	33.011095250508724
snap_masked-chromosome_1-processed-gene-1.0-mRNA-1	705	423.584	2348	395.817	2348	5.543174435295007	395.817988127311
snap_masked-chromosome_1-processed-gene-1.4-mRNA-1	462	165.21	331	143.063	331	2.003510683372677	143.06343362292952
snap_masked-chromosome_1-processed-gene-1.1-mRNA-1	1494	1194.33	529	31.6276	529	0.44292615943667163	31.62775109527102
snap_masked-chromosome_1-processed-gene-1.5-mRNA-1	522	222.808	1620	519.183	1620	7.2708340813615315	519.1838993496953
snap_masked-chromosome_1-processed-gene-1.6-mRNA-1	1188	875.067	294	23.9907	294	0.3359742739698789	23.990704737440588
snap_masked-chromosome_1-processed-gene-1.7-mRNA-1	1077	773.507	644	59.4509	644	0.8325716509352857	59.45092287673971
augustus_masked-chromosome_1-processed-gene-1.122-mRNA-1	1671	1307	158	8.63214	158	0.12088752869166029	8.632140113026955
snap_masked-chromosome_1-processed-gene-1.9-mRNA-1	2499	2181.62	3793	124.148	3793	1.7386162576434028	124.14828312889304
snap_masked-chromosome_1-processed-gene-1.10-mRNA-1	1560	1226.57	252	14.6705	252	0.20545097303863621	14.670509065916397
snap_masked-chromosome_1-processed-gene-1.11-mRNA-1	381	97.8544	153	111.647	153	1.5635474746153468	111.64725609268109
augustus_masked-chromosome_1-processed-gene-1.155-mRNA-1	876	598.978	982	117.068	982	1.6394592121914329	117.06783803419376
snap_masked-chromosome_1-processed-gene-1.12-mRNA-1	843	570.354	1873	234.493	1873	3.2839254217556113	234.49320759653494
maker-chromosome_1-snap-gene-1.117-mRNA-1	1758	1452.98	5824	286.22	5824	4.008313947886412	286.2191657785351
snap_masked-chromosome_1-processed-gene-1.15-mRNA-1	1908	1599.13	331	14.7802	331	0.20698754948002976	14.780230418317577
snap_masked-chromosome_1-processed-gene-1.16-mRNA-1	2406	2094.98	3940	134.293	3940	1.8806862118015446	134.29298344179637
augustus_masked-chromosome_1-processed-gene-1.156-mRNA-1	2838	2407.02	863	25.6017	863	0.3585346195710879	25.60165721811101
snap_masked-chromosome_1-processed-gene-1.17-mRNA-1	1881	1586.83	716	32.2196	716	0.4512140556959473	32.219559717108076
snap_masked-chromosome_1-processed-gene-1.43-mRNA-1	969	621.257	75	8.62038	75	0.12072298581746363	8.620390702975827
maker-chromosome_1-snap-gene-1.119-mRNA-1	2562	2152.34	1015	33.6738	1015	0.4715797689956048	33.6738014623652
augustus_masked-chromosome_1-processed-gene-1.135-mRNA-1	1692	1332.99	491	26.3022	491	0.3683448487985656	26.30217011757226
snap_masked-chromosome_1-processed-gene-1.45-mRNA-1	936	660.695	6593	712.555	6593	9.978885870182156	712.556058805922
snap_masked-chromosome_1-processed-gene-1.19-mRNA-1	2589	2228.07	1360	43.586	1360	0.6103937488499014	43.58600445565754
snap_masked-chromosome_1-processed-gene-1.20-mRNA-1	870	567.276	2907	365.921	2907	5.124489666405771	365.9212268372316
snap_masked-chromosome_1-processed-gene-1.21-mRNA-1	4644	4046.24	549	9.68852	549	0.13568152161018626	9.68852550766572
snap_masked-chromosome_1-processed-gene-1.46-mRNA-1	2595	2174.78	163	5.35192	163	0.0749501098961734	5.3519155955346305
snap_masked-chromosome_1-processed-gene-1.22-mRNA-1	483	185.025	52	20.0682	52	0.2810431022834752	20.068268935322248
augustus_masked-chromosome_1-processed-gene-1.140-mRNA-1	1470	1143.24	1278	79.8233	1278	1.1178755117035792	79.82343712691599
snap_masked-chromosome_1-processed-gene-1.24-mRNA-1	669	375.954	3090	586.894	3090	8.219090633428557	586.8954615689591
augustus_masked-chromosome_1-processed-gene-1.161-mRNA-1	1128	856.062	641	53.4674	641	0.7487775418135603	53.46748936284984
snap_masked-chromosome_1-processed-gene-1.48-mRNA-1	1626	1294.3	186	10.2616	186	0.14370702310129027	10.261597470491742
snap_masked-chromosome_1-processed-gene-1.25-mRNA-1	1314	998.462	846	60.5028	846	0.8473031522481577	60.50284597239916
maker-chromosome_1-snap-gene-1.118-mRNA-1	570	270.283	214	56.5369	214	0.7917627079764543	56.5369042240492
snap_masked-chromosome_1-processed-gene-1.49-mRNA-1	2046	1725.95	934	38.6417	934	0.5411512500362119	38.64164867301588
snap_masked-chromosome_1-processed-gene-1.50-mRNA-1	1029	710.028	490	49.2784	490	0.6901136293216605	49.27851207388516
snap_masked-chromosome_1-processed-gene-1.27-mRNA-1	6618	5991.67	159	1.8949	159	0.026536841982285404	1.894899669366361
snap_masked-chromosome_1-processed-gene-1.28-mRNA-1	1389	1027.18	283	19.6733	283	0.27551159485192467	19.673284045630417
snap_masked-chromosome_1-processed-gene-1.51-mRNA-1	435	140.713	120	60.8955	120	0.8527996702507942	60.895332393836
snap_masked-chromosome_1-processed-gene-1.29-mRNA-1	903	607.281	195	22.9288	195	0.32110341011821547	22.9288302681831
snap_masked-chromosome_1-processed-gene-1.30-mRNA-1	1548	1189.01	142	8.52783	142	0.11942708639960976	8.52785522418515
snap_masked-chromosome_1-processed-gene-1.52-mRNA-1	222	42.1286	184	311.872	184	4.367579269190052	311.87299975800835
