GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-chromosome_1-processed-gene-0.39-mRNA-1,0.789276301860809,-0.134568586945534,0.274591096945332,0.178901175048012,0.264119120935599,1.33691799441973,-0.578200162638145,0.126104720722958
snap_masked-chromosome_1-processed-gene-0.65-mRNA-1,0.823094308376312,-0.18217059969902,0.505267706721674,0.319424071675875,0.112532507193585,1.98951877355576,-0.948722008438554,0.298748040161697
snap_masked-chromosome_1-processed-gene-0.66-mRNA-1,0.362977713346481,-0.527741134166718,0.211947170431238,0.299906983459218,0.0585588291287422,0.842869650324185,-1.23240761548809,-0.0742395988484543
snap_masked-chromosome_1-processed-gene-0.40-mRNA-1,0.490002304315567,-0.394436150789261,0.27523097016402,0.300014645993829,0.0749043171604474,1.11458978752295,-1.12549320952606,0.0471150579512392
snap_masked-chromosome_1-processed-gene-0.41-mRNA-1,0.438350886106491,-0.468179047107697,0.3056651959383,0.329370179620609,0.0631662453835209,1.24162739614646,-1.19951504808274,0.0939912327129504
snap_masked-chromosome_1-processed-gene-0.67-mRNA-1,0.615680456161499,-0.31701397895813,0.398456872207328,0.330775680675301,0.0856401026248932,1.5646928379933,-1.06732282095025,0.194429073044634
snap_masked-chromosome_1-processed-gene-0.42-mRNA-1,0.611008942127228,-0.338310599327087,0.443113502520075,0.351427242963137,0.0802737231055895,1.71143019199371,-1.09542660622673,0.233359189275693
snap_masked-chromosome_1-processed-gene-0.43-mRNA-1,0.420475989580154,-0.438103020191193,0.206011871662458,0.249971052818502,0.0915601534148057,0.868235598007838,-1.03829367720176,-0.0613624129782815
snap_masked-chromosome_1-processed-gene-0.68-mRNA-1,1.74631440639496,0.234829366207123,0.313490276096126,0.0807657636346806,1.14468350807826,2.38221704562505,0.0586854257096974,0.376981322257048
snap_masked-chromosome_1-processed-gene-0.44-mRNA-1,0.82526159286499,-0.160866931080818,0.436602318653777,0.28751023523107,0.132040396829446,1.76595469315847,-0.879293200954001,0.24697955673203
