target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-ZYBA0S01-processed-gene-0.15-mRNA-1	1461	1211.67	5	2.97031	5	0.004126536103064365	2.970314654124861
genemark-ZYBA0S01-processed-gene-0.2-mRNA-1	939	740	0	0	0	0	0
snap_masked-ZYBA0S01-processed-gene-0.38-mRNA-1	228	34.966	0	0	0	0	0
snap_masked-ZYBA0S01-processed-gene-0.54-mRNA-1	597	366.648	1	1.96321	1	0.002727411577316663	1.9632133037482657
genemark-ZYBA0S01-processed-gene-0.17-mRNA-1	696	460.404	38	59.41	38	0.08253620733095282	59.41024142475387
genemark-ZYBA0S01-processed-gene-0.18-mRNA-1	1143	971.522	45	33.3407	45	0.04631907460664812	33.34085117235764
genemark-ZYBA0S01-processed-gene-0.19-mRNA-1	2049	1784.38	20	8.06784	20	0.011208374897723578	8.067880511916679
genemark-ZYBA0S01-processed-gene-0.20-mRNA-1	888	689	0	0	0	0	0
genemark-ZYBA0S01-processed-gene-0.21-mRNA-1	1668	1408.47	22	11.2432	22	0.015619786008931677	11.24325054182146
genemark-ZYBA0S01-processed-gene-0.3-mRNA-1	1701	1457.27	38	18.7698	38	0.02607615610010499	18.769831803936388
augustus_masked-ZYBA0S01-processed-gene-0.93-mRNA-1	1548	1296.56	84	46.634	84	0.06478682050965633	46.634086688611646
genemark-ZYBA0S01-processed-gene-0.23-mRNA-1	1428	1194.47	12	7.23141	12	0.010046296683884903	7.23140704807348
snap_masked-ZYBA0S01-processed-gene-0.40-mRNA-1	312	113	3	19.1098	3	0.02654867256637168	19.10995304582374
snap_masked-ZYBA0S01-processed-gene-0.41-mRNA-1	237	41.4694	0	0	0	0	0
genemark-ZYBA0S01-processed-gene-0.25-mRNA-1	942	728.795	41	40.4943	41	0.05625724655081333	40.49442914276369
genemark-ZYBA0S01-processed-gene-0.26-mRNA-1	2229	2000.63	33	11.873	33	0.01649480413669694	11.87309579280472
genemark-ZYBA0S01-processed-gene-0.27-mRNA-1	609	375.319	7	13.4249	7	0.01865080105190518	13.425000119228867
genemark-ZYBA0S01-processed-gene-0.4-mRNA-1	1215	979.082	149	109.543	149	0.1521833717706995	109.54284368164406
genemark-ZYBA0S01-processed-gene-0.5-mRNA-1	3285	3054.94	751.795	177.138	752	0.24615868069421984	177.18704459246533
genemark-ZYBA0S01-processed-gene-0.28-mRNA-1	708	505.943	74	105.28	74	0.1462615353903503	105.280257110108
genemark-ZYBA0S01-processed-gene-0.6-mRNA-1	987	778.178	29	26.8247	29	0.03726653799002285	26.824760800727
genemark-ZYBA0S01-processed-gene-0.7-mRNA-1	2466	2183.23	111	36.5965	111	0.05084210092386052	36.5965627462929
augustus_masked-ZYBA0S01-processed-gene-0.99-mRNA-1	2079	1818.58	55	21.7694	55	0.030243376700502592	21.769431494131787
augustus_masked-ZYBA0S01-processed-gene-0.81-mRNA-1	852	664.845	16	17.3227	16	0.024065759688348412	17.322731918391664
augustus_masked-ZYBA0S01-processed-gene-0.100-mRNA-1	519	290.185	91	225.726	91	0.3135930527077554	225.72686064660536
genemark-ZYBA0S01-processed-gene-0.31-mRNA-1	846	735.578	1636	1600.92	1636	2.224101318962775	1600.9264368407537
snap_masked-ZYBA0S01-processed-gene-0.47-mRNA-1	195	18.8991	0	0	0	0	0
