target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-NC_012860.1-processed-gene-0.94-mRNA-1	3771	3837.85	98.2727	5.37276	98	0.02553513034641792	5.357867046394194
snap_masked-NC_012860.1-processed-gene-0.4-mRNA-1	957	853.758	1.09417	0.268907	1	0.0011712920991662741	0.24576445291986568
snap_masked-NC_012860.1-processed-gene-0.5-mRNA-1	1371	1347.47	17.7611	2.76569	18	0.013358367904294715	2.8028977419365604
snap_masked-NC_012860.1-processed-gene-0.6-mRNA-1	183	15.5063	6	81.189	6	0.3869395020088609	81.18894944479034
snap_masked-NC_012860.1-processed-gene-0.7-mRNA-1	186	16.2643	16	206.413	16	0.9837496848926791	206.4136719523951
augustus_masked-NC_012860.1-processed-gene-0.79-mRNA-1	2445	2598.24	2654	214.326	2654	1.021460681076421	214.32632017460838
snap_masked-NC_012860.1-processed-gene-0.24-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-NC_012860.1-processed-gene-0.25-mRNA-1	735	604.321	154	53.4695	154	0.2548314554682031	53.46959420668426
genemark-NC_012860.1-processed-gene-0.65-mRNA-1	675	506.248	66	27.3548	66	0.13037088541584363	27.35485824049335
genemark-NC_012860.1-processed-gene-0.49-mRNA-1	1620	1604.26	826	108.033	826	0.5148791343049132	108.03367396772462
snap_masked-NC_012860.1-processed-gene-0.27-mRNA-1	408	241.793	0	0	0	0	0
snap_masked-NC_012860.1-processed-gene-0.28-mRNA-1	210	24.7787	0	0	0	0	0
genemark-NC_012860.1-processed-gene-0.66-mRNA-1	2376	2346.63	545	48.731	545	0.23224794705599092	48.731046414985535
genemark-NC_012860.1-processed-gene-0.50-mRNA-1	3042	3121.74	1083	72.7923	1083	0.3469219089354014	72.79232329502884
genemark-NC_012860.1-processed-gene-0.67-mRNA-1	1929	1919.88	260	28.4152	260	0.13542513073733775	28.415357015516214
genemark-NC_012860.1-processed-gene-0.68-mRNA-1	1269	1143.47	1419	260.382	1419	1.2409595354491154	260.3823090264418
genemark-NC_012860.1-processed-gene-0.51-mRNA-1	1737	1615.39	637	82.7401	637	0.39433201889327035	82.7400722339656
genemark-NC_012860.1-processed-gene-0.52-mRNA-1	600	406.788	6689	3450.21	6689	16.443454575847863	3450.2210173042668
augustus_masked-NC_012860.1-processed-gene-0.99-mRNA-1	645	422.677	6	2.97848	6	0.014195236551787772	2.9784923399564027
snap_masked-NC_012860.1-processed-gene-0.33-mRNA-1	345	146	23	33.0543	23	0.15753424657534246	33.05436615963733
genemark-NC_012860.1-processed-gene-0.71-mRNA-1	1176	1010.81	1347	279.609	1347	1.3325946518138918	279.60949775047374
genemark-NC_012860.1-processed-gene-0.53-mRNA-1	1668	1560.16	924	124.267	924	0.5922469490308686	124.26724941253836
