target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-chr_1.1-processed-gene-0.4-mRNA-1	6348	5981.34	8.74629	0.311513	9	0.0015046795534111085	0.32055115555134017
snap_masked-chr_1.1-processed-gene-0.5-mRNA-1	3969	3638.92	180.545	10.5697	181	0.04974003275697185	10.596425625152733
snap_masked-chr_1.1-processed-gene-0.6-mRNA-1	2154	1897.81	114.228	12.8224	114	0.06006923770029666	12.796919792168731
snap_masked-chr_1.1-processed-gene-0.18-mRNA-1	6432	6080.36	2356	82.546	2356	0.3874770572795032	82.54662474744346
maker-chr_1.1-snap-gene-0.2-mRNA-1	411	214.937	49.0274	48.5935	49	0.22797377836296215	48.566658544662545
snap_masked-chr_1.1-processed-gene-0.19-mRNA-1	258	97.1196	20.9726	46.0041	21	0.21622823817231537	46.06443375390815
maker-chr_1.1-snap-gene-0.1-mRNA-1	279	112.085	63	119.741	63	0.5620734264174511	119.74196494819263
snap_masked-chr_1.1-processed-gene-0.7-mRNA-1	1650	1397.67	6.42592	0.979448	6	0.004292858829337397	0.9145341645955783
snap_masked-chr_1.1-processed-gene-0.20-mRNA-1	1671	1409.93	61	9.21688	61	0.04326455923343712	9.216915605224896
snap_masked-chr_1.1-processed-gene-0.8-mRNA-1	1086	871.775	3645	890.725	3645	4.1811247168133985	890.7307582138839
augustus_masked-chr_1.1-processed-gene-0.72-mRNA-1	3126	2866.25	453	33.6693	453	0.15804622764936765	33.66956159448332
snap_masked-chr_1.1-processed-gene-0.9-mRNA-1	1536	1266.38	162	27.2523	162	0.12792368799254566	27.252371387275662
snap_masked-chr_1.1-processed-gene-0.22-mRNA-1	270	105.424	63	127.307	63	0.5975868872363029	127.30761630386034
snap_masked-chr_1.1-processed-gene-0.10-mRNA-1	864	614.459	104	36.0571	104	0.16925458004521052	36.05734595971183
snap_masked-chr_1.1-processed-gene-0.11-mRNA-1	2574	2380.26	566	50.6574	566	0.23778914908455376	50.65768744170461
snap_masked-chr_1.1-processed-gene-0.12-mRNA-1	1665	1424.04	4	0.598397	4	0.0028089098620825256	0.5983993735336564
snap_masked-chr_1.1-processed-gene-0.23-mRNA-1	1494	1250.93	119	20.2658	119	0.09512922385745005	20.265964646810232
snap_masked-chr_1.1-processed-gene-0.24-mRNA-1	1050	834.175	214.252	54.7164	214	0.25654089369736566	54.652487125540134
snap_masked-chr_1.1-processed-gene-0.25-mRNA-1	1242	991.098	90.5114	19.4553	91	0.09181735812200206	19.56041748487662
snap_masked-chr_1.1-processed-gene-0.26-mRNA-1	1029	801.439	259	68.8462	259	0.3231687003003348	68.8466192582027
snap_masked-chr_1.1-processed-gene-0.27-mRNA-1	627	417.332	206	105.156	206	0.4936118006766795	105.15716302649618
snap_masked-chr_1.1-processed-gene-0.13-mRNA-1	1434	1246.79	1226	209.483	1226	0.9833251790598256	209.48382113373148
snap_masked-chr_1.1-processed-gene-0.14-mRNA-1	735	521.177	113	46.1896	113	0.21681693551327091	46.18984757539957
snap_masked-chr_1.1-processed-gene-0.28-mRNA-1	1077	911.945	247	57.7004	247	0.2708496674689811	57.70077335805789
snap_masked-chr_1.1-processed-gene-0.15-mRNA-1	3633	3419.32	898	55.9484	898	0.26262531731455374	55.948689374671524
snap_masked-chr_1.1-processed-gene-0.16-mRNA-1	1695	1503.04	302	42.8041	302	0.20092612305727062	42.80452989505173
snap_masked-chr_1.1-processed-gene-0.17-mRNA-1	963	744.365	124	35.4884	124	0.1665849415273421	35.488616418682916
snap_masked-chr_1.1-processed-gene-0.29-mRNA-1	1707	1476.68	187	26.9777	187	0.12663542541376602	26.97792487316892
snap_masked-chr_1.1-processed-gene-0.30-mRNA-1	2709	2498.34	448	38.2013	448	0.17931906786105972	38.201445806146964
snap_masked-chr_1.1-processed-gene-1.70-mRNA-1	1455	1266.95	128	21.5229	128	0.10103003275583093	21.523050321149043
snap_masked-chr_1.1-processed-gene-1.71-mRNA-1	1593	1407.13	299	45.2678	299	0.21248925117082287	45.267894317187036
augustus_masked-chr_1.1-processed-gene-1.36-mRNA-1	795	582.391	20	7.31587	20	0.03434119002525795	7.315915286181176
genemark-chr_1.1-processed-gene-1.3-mRNA-1	612	391.346	20	10.8873	20	0.05110567119633266	10.887355995549566
augustus_masked-chr_1.1-processed-gene-1.54-mRNA-1	5703	5345.03	402	16.0223	402	0.07521005494824164	16.02246137264529
snap_masked-chr_1.1-processed-gene-1.90-mRNA-1	783	557.554	172	65.7191	172	0.30849029869752526	65.71958893153905
genemark-chr_1.1-processed-gene-1.22-mRNA-1	3261	3059.83	229	15.9437	229	0.07484075912714105	15.94378800865512
augustus_masked-chr_1.1-processed-gene-1.37-mRNA-1	2268	1993.37	55	5.87793	55	0.027591465708824755	5.877979930190801
snap_masked-chr_1.1-processed-gene-1.92-mRNA-1	210	66.4156	0	0	0	0	0
snap_masked-chr_1.1-processed-gene-1.73-mRNA-1	1476	1284.93	759	125.838	759	0.5906936564637763	125.83910888338914
snap_masked-chr_1.1-processed-gene-1.74-mRNA-1	1218	1072.18	246	48.8787	246	0.22943908672051333	48.87882221179502
snap_masked-chr_1.1-processed-gene-1.75-mRNA-1	1611	1388.84	100	15.3391	100	0.07200253448921402	15.339143527815805
snap_masked-chr_1.1-processed-gene-1.93-mRNA-1	3792	3446.46	634	39.1892	634	0.18395687168863123	39.18946572891274
snap_masked-chr_1.1-processed-gene-1.94-mRNA-1	843	664.277	94	30.1459	94	0.14150723267552542	30.14615759892545
snap_masked-chr_1.1-processed-gene-1.95-mRNA-1	1173	964.557	256	56.5409	256	0.2654068136978945	56.541248685935166
snap_masked-chr_1.1-processed-gene-1.96-mRNA-1	345	163.824	238	309.492	238	1.4527785916593416	309.49437390900385
snap_masked-chr_1.1-processed-gene-1.97-mRNA-1	192	55.8977	859	3273.78	859	15.367358585415857	3273.8030773127502
snap_masked-chr_1.1-processed-gene-1.76-mRNA-1	840	624.765	81	27.6197	81	0.1296487479292214	27.619871533631173
snap_masked-chr_1.1-processed-gene-1.98-mRNA-1	2007	1864.64	748	85.4587	748	0.401149819804359	85.4594175856167
snap_masked-chr_1.1-processed-gene-1.77-mRNA-1	2028	1775.95	75	8.99663	75	0.042230918663250655	8.996712786327755
snap_masked-chr_1.1-processed-gene-1.78-mRNA-1	1335	1125.4	1020	193.082	1020	0.9063444108761328	193.08413381122386
snap_masked-chr_1.1-processed-gene-1.79-mRNA-1	1659	1408.9	92	13.911	92	0.06529916956490879	13.911084398749354
snap_masked-chr_1.1-processed-gene-1.80-mRNA-1	1485	1297.94	600	98.4799	600	0.46227098325038135	98.48043560028215
snap_masked-chr_1.1-processed-gene-1.81-mRNA-1	636	408.748	178	92.7716	178	0.4354761368862967	92.77216439705059
augustus_masked-chr_1.1-processed-gene-1.61-mRNA-1	783	576.41	181	66.8956	181	0.3140125952013324	66.89603777845767
snap_masked-chr_1.1-processed-gene-1.82-mRNA-1	903	683.62	142	44.2511	142	0.20771773792457798	44.251389453181325
snap_masked-chr_1.1-processed-gene-1.100-mRNA-1	1779	1575.92	1021	138.02	1021	0.647875526676481	138.02091499068675
maker-chr_1.1-snap-gene-1.68-mRNA-1	2631	2380.15	263	23.5398	263	0.11049723756906077	23.53990728969249
snap_masked-chr_1.1-processed-gene-1.101-mRNA-1	2121	1886.2	4692	529.933	4692	2.487541087901601	529.9362036259656
snap_masked-chr_1.1-processed-gene-1.85-mRNA-1	1188	977.1	5442	1186.51	5442	5.569542523794903	1186.5139576379938
snap_masked-chr_1.1-processed-gene-1.86-mRNA-1	6375	6003.82	362	12.8449	362	0.06029494555133232	12.845003726254545
snap_masked-chr_1.1-processed-gene-1.87-mRNA-1	1107	912.718	182	42.4801	182	0.19940441626000582	42.48035132083787
snap_masked-chr_1.1-processed-gene-1.88-mRNA-1	3099	2903.21	563	41.3124	563	0.19392327802673592	41.31267067386675
augustus_masked-chr_1.1-processed-gene-1.64-mRNA-1	5022	4793.83	647	28.7523	647	0.13496515312391136	28.752458086478015
augustus_masked-chr_1.1-processed-gene-1.53-mRNA-1	222	73.58	340	984.396	340	4.620820875237836	984.4019397986381
snap_masked-chr_1.1-processed-gene-1.103-mRNA-1	1281	1081.2	639	125.905	639	0.5910099889012208	125.90649913145317
maker-chr_1.1-augustus-gene-2.47-mRNA-1	453	268.932	55	43.5684	55	0.20451266491157616	43.56859300285736
snap_masked-chr_1.1-processed-gene-2.8-mRNA-1	1110	909.516	242	56.6833	242	0.2660755830573624	56.68372074285172
snap_masked-chr_1.1-processed-gene-2.11-mRNA-1	831	600.046	64	22.722	64	0.10665848951580378	22.722115141488967
snap_masked-chr_1.1-processed-gene-2.9-mRNA-1	1674	1452.92	817	119.793	817	0.5623158880048453	119.79361803395423
snap_masked-chr_1.1-processed-gene-2.10-mRNA-1	1935	1790.65	539	64.125	539	0.30100801384971937	64.12559169226564
snap_masked-chr_1.1-processed-gene-2.12-mRNA-1	1377	1149.31	578	107.137	578	0.5029104419173244	107.13810985865646
snap_masked-chr_1.1-processed-gene-2.32-mRNA-1	822	594.081	138	49.4862	138	0.23229155620193206	49.48650135940545
snap_masked-chr_1.1-processed-gene-2.33-mRNA-1	2127	1901.83	240	26.8838	240	0.12619424449083252	26.883937383053212
snap_masked-chr_1.1-processed-gene-2.34-mRNA-1	1920	1682.17	263	33.307	263	0.15634567255390358	33.30728186542476
snap_masked-chr_1.1-processed-gene-2.13-mRNA-1	1617	1366.14	2	0.311879	2	0.001463978801586953	0.3118804236340595
snap_masked-chr_1.1-processed-gene-2.14-mRNA-1	1932	1738.16	255	31.2536	255	0.1467068624292355	31.25386676013016
snap_masked-chr_1.1-processed-gene-2.15-mRNA-1	1452	1278.1	618	103.009	618	0.48353024020029733	103.00942608600354
snap_masked-chr_1.1-processed-gene-2.35-mRNA-1	1233	1046.36	210	42.755	210	0.2006957452502007	42.75545109146047
snap_masked-chr_1.1-processed-gene-2.36-mRNA-1	975	779.629	440	120.231	440	0.5643710021048473	120.23143165217748
genemark-chr_1.1-processed-gene-2.96-mRNA-1	1611	1382.59	934	143.915	934	0.6755437259057276	143.91524193548605
maker-chr_1.1-snap-gene-2.4-mRNA-1	2502	2384.04	456	40.7475	456	0.19127195852418583	40.747843745534034
