GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-scaffold_1-processed-gene-0.54-mRNA-1,0.469196915626526,-0.330682963132858,0.0451845723771145,0.0422681429557171,0.379904282838106,0.559216482937336,-0.420325814687562,-0.252420037235208
genemark-scaffold_1-processed-gene-0.3-mRNA-1,0.476944893598557,-0.327227979898453,0.076197030119759,0.0710634620306979,0.329560959835847,0.630321584641933,-0.482064243598053,-0.200437820977844
genemark-scaffold_1-processed-gene-0.4-mRNA-1,0.526582300662994,-0.28388524055481,0.0815432257277043,0.0688516331599479,0.36860178137819,0.687686239679654,-0.433442570529647,-0.162609666163196
snap_masked-scaffold_1-processed-gene-0.108-mRNA-1,0.460438996553421,-0.343915909528732,0.0817807152369489,0.079500513906025,0.30402284860611,0.62730131795009,-0.517093777066209,-0.202523800071483
snap_masked-scaffold_1-processed-gene-0.132-mRNA-1,0.542695343494415,-0.266639798879623,0.0400902432623728,0.0323251008867058,0.463498950749636,0.621118884285291,-0.333951244683437,-0.206825266516181
snap_masked-scaffold_1-processed-gene-0.109-mRNA-1,0.888339698314667,-0.0581047683954239,0.153847123421539,0.0769343756330687,0.601865075528622,1.19805311858654,-0.220500856822538,0.0784760705996038
genemark-scaffold_1-processed-gene-0.5-mRNA-1,0.554484307765961,-0.257721990346909,0.0475455640298089,0.0375330496849056,0.463605790088574,0.647767791648706,-0.333851148715782,-0.188580649820382
genemark-scaffold_1-processed-gene-0.6-mRNA-1,0.830799877643585,-0.0836113020777702,0.0983706947733319,0.0523084041658113,0.64100054949522,1.02293205559254,-0.193141601592282,0.00984678821101009
snap_masked-scaffold_1-processed-gene-0.133-mRNA-1,0.737036168575287,-0.137187033891678,0.106944288302524,0.0642454239750117,0.531447135905425,0.951058307786783,-0.274539929266443,-0.0217928563925633
genemark-scaffold_1-processed-gene-0.7-mRNA-1,0.8838831782341,-0.0547180771827698,0.0630049646447009,0.0311833608038147,0.760662548740705,1.00562756558259,-0.118807965806315,0.00243716939226623
maker-scaffold_1-augustus-gene-0.101-mRNA-1,0.684166491031647,-0.165825679898262,0.0459794612746925,0.0293491711368338,0.594392123818398,0.772999183336894,-0.225926953974106,-0.111820965419802
genemark-scaffold_1-processed-gene-0.8-mRNA-1,1.00968146324158,0.00214846804738045,0.097328130715003,0.0421871439159342,0.824516095221043,1.19899051388105,-0.0838008622357957,0.0788157459209602
augustus_masked-scaffold_1-processed-gene-0.79-mRNA-1,0.789485394954681,-0.105892695486546,0.0955097912074403,0.0533649004886088,0.605026458700498,0.978390783568223,-0.218225637177867,-0.00948764752562772
maker-scaffold_1-augustus-gene-0.99-mRNA-1,0.668030381202698,-0.176494970917702,0.0513649959966996,0.033571707901818,0.569133419295152,0.769388054807981,-0.244785912378521,-0.113854560860248
genemark-scaffold_1-processed-gene-0.33-mRNA-1,0.8054159283638,-0.0958552807569504,0.0743245669231619,0.0405475540209934,0.65971119205157,0.949956661462784,-0.180646150053815,-0.0222962074680245
genemark-scaffold_1-processed-gene-0.11-mRNA-1,0.865724086761475,-0.0645379349589348,0.0808700187100151,0.0409609594948924,0.708823451399803,1.02386614779631,-0.149461922271709,0.0102431833508241
genemark-scaffold_1-processed-gene-0.34-mRNA-1,0.895416796207428,-0.0489931888878345,0.0611747918249604,0.0298043046826092,0.778948266307513,1.01391910711924,-0.108491385541714,0.0060033072588682
genemark-scaffold_1-processed-gene-0.12-mRNA-1,0.893150925636292,-0.0503473095595837,0.0681354772916863,0.0333365798200605,0.76058744341135,1.02841877539953,-0.118850848724913,0.012169996753227
genemark-scaffold_1-processed-gene-0.35-mRNA-1,0.703963279724121,-0.158159852027893,0.112765833245173,0.0710996142001942,0.490006083250046,0.929962992668152,-0.309798529563958,-0.0315343346394572
genemark-scaffold_1-processed-gene-0.13-mRNA-1,0.797518372535706,-0.104092791676521,0.129042726576832,0.0718929890221349,0.552431572973728,1.05512405137221,-0.257721518196967,0.0233035228145183
genemark-scaffold_1-processed-gene-0.14-mRNA-1,0.689325988292694,-0.164257526397705,0.0759346796275345,0.0485426257082915,0.540912201007207,0.841351030766964,-0.266873224863934,-0.0750227688659502
snap_masked-scaffold_1-processed-gene-0.139-mRNA-1,0.621462225914001,-0.208689302206039,0.0607004352566495,0.0429459533039853,0.502289820710818,0.740373683472474,-0.299045623084454,-0.130549027562809
snap_masked-scaffold_1-processed-gene-0.140-mRNA-1,0.701405048370361,-0.155748635530472,0.0620326979135457,0.0387739386203326,0.580450576047103,0.824394296606382,-0.236234760760908,-0.0838650214775373
genemark-scaffold_1-processed-gene-0.37-mRNA-1,0.589427173137665,-0.234067052602768,0.0839611647936388,0.0629750208240659,0.429194503774246,0.758998859425386,-0.367345848246646,-0.119758876737008
genemark-scaffold_1-processed-gene-0.38-mRNA-1,0.918893158435822,-0.0383570678532124,0.078970258547402,0.0376790191219172,0.763556883235772,1.07467905084292,-0.117158604569731,0.0312787828292298
genemark-scaffold_1-processed-gene-0.15-mRNA-1,0.829878628253937,-0.0824517756700516,0.0679114276776841,0.0357941205914414,0.696397456526756,0.964950256546338,-0.157142823803459,-0.0154950740888402
snap_masked-scaffold_1-processed-gene-0.119-mRNA-1,0.517631828784943,-0.289837718009949,0.0682072479437295,0.0583540982550781,0.385016638537248,0.651377372443676,-0.414520509895428,-0.186167336370315
snap_masked-scaffold_1-processed-gene-0.143-mRNA-1,0.596762716770172,-0.22610031068325,0.0555204014156717,0.0408121679818835,0.488184114297231,0.705817126731078,-0.311416356830998,-0.151307807960641
augustus_masked-scaffold_1-processed-gene-0.86-mRNA-1,0.62705135345459,-0.204110354185104,0.0503748809999996,0.0351740788577881,0.528112965325514,0.727933527032534,-0.277273170759703,-0.13790827750205
snap_masked-scaffold_1-processed-gene-0.120-mRNA-1,0.717703640460968,-0.147192627191544,0.0854880408243795,0.052558710100973,0.552760135630767,0.88598717947801,-0.257463286631136,-0.0525725626230957
genemark-scaffold_1-processed-gene-0.43-mRNA-1,0.826881766319275,-0.0841436460614204,0.0703243239050826,0.0372698601329475,0.687262531121572,0.964744464059671,-0.16287733398726,-0.0155877048429844
genemark-scaffold_1-processed-gene-0.44-mRNA-1,0.943407416343689,-0.0265540760010481,0.0714495987281666,0.0330652642658415,0.805865656336149,1.0856476744016,-0.0937373522559708,0.0356889008426062
genemark-scaffold_1-processed-gene-0.18-mRNA-1,0.700972139835358,-0.155755147337914,0.0571356630812634,0.0356902179170536,0.590045024454594,0.812820594509443,-0.22911484749004,-0.0900053011955664
genemark-scaffold_1-processed-gene-0.19-mRNA-1,0.821514129638672,-0.0873506814241409,0.0776626345727004,0.0414984461053775,0.669975999494394,0.975629101196925,-0.173940755445206,-0.0107152540405741
genemark-scaffold_1-processed-gene-0.45-mRNA-1,0.821435987949371,-0.0868408381938934,0.0659430491453681,0.0351618540456399,0.690669562915961,0.949894815683365,-0.160729682563379,-0.0223244829693922
genemark-scaffold_1-processed-gene-0.46-mRNA-1,0.641413629055023,-0.195104464888573,0.0646818502522792,0.0443782619080004,0.514445469776789,0.767936976750692,-0.288660652837481,-0.114674420822484
