GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-scaffold_1-processed-gene-0.94-mRNA-1,2.94379949569702,0.468660324811935,0.0991873449274472,0.0146216181773568,2.75708948373795,3.14996594190598,0.440450861635627,0.498305858089179
genemark-scaffold_1-processed-gene-0.9-mRNA-1,0.524720013141632,-0.287068158388138,0.0921064088876082,0.0792366569640288,0.344256036976973,0.71097565193971,-0.463118538540467,-0.148145276788435
genemark-scaffold_1-processed-gene-0.10-mRNA-1,0.540209650993347,-0.287834227085114,0.158857745510707,0.137630589471709,0.251919433722893,0.861155616740386,-0.598738329204549,-0.0649183622697974
genemark-scaffold_1-processed-gene-0.11-mRNA-1,0.359166949987411,-0.474851667881012,0.12850250971464,0.168053899296326,0.14188874574999,0.632605125506719,-0.848052057374939,-0.198867296366228
augustus_masked-scaffold_1-processed-gene-0.96-mRNA-1,3.78661942481995,0.575185477733612,0.449038112644487,0.0517422117257411,2.93254198829333,4.74057241678238,0.467244238594531,0.675830770118276
genemark-scaffold_1-processed-gene-0.13-mRNA-1,1.11138594150543,0.0400752052664757,0.179317466534097,0.0715700809604933,0.771340548992157,1.47121352255344,-0.112753837390683,0.167675707979147
augustus_masked-scaffold_1-processed-gene-0.98-mRNA-1,1.02220928668976,0.00795851647853851,0.0870147908971014,0.0371482592071001,0.857559992869695,1.19733655452728,-0.066735488461768,0.0782162416594091
augustus_masked-scaffold_1-processed-gene-0.86-mRNA-1,0.523026943206787,-0.286724209785461,0.0802843850970684,0.068133215086283,0.372230274726947,0.685519770781199,-0.429188307196828,-0.16398001798256
augustus_masked-scaffold_1-processed-gene-0.99-mRNA-1,1.48207461833954,0.16977921128273,0.104866493809658,0.0308334398158741,1.28356516361237,1.68959675033887,0.108417921079339,0.227783064822756
augustus_masked-scaffold_1-processed-gene-0.87-mRNA-1,1.44863736629486,0.155853137373924,0.220635378407068,0.0669892434176704,1.03976638615131,1.90090498725573,0.0169357662803557,0.278960407298183
augustus_masked-scaffold_1-processed-gene-0.88-mRNA-1,0.403905689716339,-0.414524167776108,0.120508869574561,0.138459762016808,0.190770028159022,0.655139611164729,-0.719489861714275,-0.183666141387835
augustus_masked-scaffold_1-processed-gene-0.100-mRNA-1,6.07557010650635,0.775719404220581,1.15737664259536,0.0829216818779407,4.08443152507146,8.57530363400777,0.61113161183421,0.933249505198537
augustus_masked-scaffold_1-processed-gene-0.101-mRNA-1,3.14336490631104,0.494111478328705,0.385870166263883,0.0535231689370661,2.44953657388687,3.92517495155334,0.389083917579583,0.593859017481559
augustus_masked-scaffold_1-processed-gene-0.102-mRNA-1,1.06724298000336,0.0234419144690037,0.157393491282817,0.0652649463755729,0.769403501351674,1.3840627203385,-0.113845841683505,0.141155771097352
maker-scaffold_1-snap-gene-0.41-mRNA-1,0.97037136554718,-0.0161263644695282,0.114365824158055,0.0518868363152295,0.748813482622306,1.19422658781211,-0.125626344711677,0.0770867359161494
snap_masked-scaffold_1-processed-gene-0.52-mRNA-1,0.601543962955475,-0.243146181106567,0.18510226134581,0.144610293141752,0.268464263528585,0.989019423226515,-0.571113532182678,-0.00479518967781804
augustus_masked-scaffold_1-processed-gene-0.105-mRNA-1,1.83361649513245,0.260761171579361,0.197824159552771,0.0471865266026905,1.46325095196565,2.22813666264216,0.165318803042855,0.347941824683387
augustus_masked-scaffold_1-processed-gene-0.89-mRNA-1,1.69223296642303,0.223099246621132,0.263433546509496,0.0687612166791366,1.20558960636457,2.22426410516103,0.0811994947090193,0.347186352193959
augustus_masked-scaffold_1-processed-gene-0.106-mRNA-1,0.358429133892059,-0.475497603416443,0.127806006770294,0.167037478099788,0.142274454236031,0.630970162153244,-0.84687307166752,-0.199991182230373
augustus_masked-scaffold_1-processed-gene-0.90-mRNA-1,1.16186702251434,0.0624692104756832,0.12858005636176,0.0485186520958961,0.913819099962711,1.41943448285262,-0.0391397735380352,0.152115351411397
maker-scaffold_1-snap-gene-0.40-mRNA-1,0.742143988609314,-0.161830022931099,0.273491118487383,0.174680313958872,0.280427992343903,1.32690930366516,-0.552178637232769,0.122841239168983
maker-scaffold_1-augustus-gene-0.37-mRNA-1,0.574214100837708,-0.243040472269058,0.0562813665600882,0.0430395061253147,0.465046601990859,0.685352201759815,-0.332503524687777,-0.164086187723913
maker-scaffold_1-augustus-gene-0.38-mRNA-1,0.643746733665466,-0.194070965051651,0.0722634695350245,0.0495072392877013,0.501405090590318,0.786010384559631,-0.299811261348599,-0.104571716139787
maker-scaffold_1-snap-gene-0.42-mRNA-1,0.676950216293335,-0.172212913632393,0.0759735306622751,0.0492926318394959,0.532723078131676,0.829332619905472,-0.273498488795047,-0.0812712531725137
maker-scaffold_1-snap-gene-0.44-mRNA-1,0.609793901443481,-0.223208755254745,0.117354909211314,0.0867372197810134,0.384068295359612,0.843275247514248,-0.415591559215704,-0.0740306472572613
augustus_masked-scaffold_1-processed-gene-0.110-mRNA-1,7.30662393569946,0.85861074924469,1.11929176468387,0.0668535455042067,5.28853698968887,9.64769616921743,0.723335544454836,0.984423612176898
augustus_masked-scaffold_1-processed-gene-0.111-mRNA-1,0.636612117290497,-0.215763613581657,0.183469507099215,0.135120739433845,0.29838729078571,1.01309306224187,-0.525219707803363,0.00564933942942809
genemark-scaffold_1-processed-gene-0.30-mRNA-1,0.668325841426849,-0.190217897295952,0.170602378533364,0.118204606406843,0.34727678646644,1.01873735189438,-0.459324380095708,0.00806222980556979
genemark-scaffold_1-processed-gene-0.31-mRNA-1,0.915224432945251,-0.0442173816263676,0.146651477869386,0.071408152721856,0.632784422238668,1.20853624542554,-0.198744221290014,0.0822596790343821
augustus_masked-scaffold_1-processed-gene-0.91-mRNA-1,0.791869521141052,-0.111185267567635,0.164604031241156,0.0941080963159367,0.477946454038223,1.12497759064039,-0.320620763107964,0.0511438698435356
maker-scaffold_1-augustus-gene-0.39-mRNA-1,1.80999505519867,0.255476534366608,0.181882021070421,0.0438123014601346,1.4630934715271,2.18735656539599,0.165272071453845,0.339919583731049
genemark-scaffold_1-processed-gene-0.33-mRNA-1,0.42875000834465,-0.37244114279747,0.0617748263784162,0.0641833569690218,0.308726338545481,0.551663801074028,-0.510426318416331,-0.258325514192426
augustus_masked-scaffold_1-processed-gene-0.92-mRNA-1,0.444216459989548,-0.368509858846664,0.116739361933352,0.121644808177278,0.228872450689475,0.686892847220103,-0.640406485549899,-0.163111024242566
snap_masked-scaffold_1-processed-gene-0.83-mRNA-1,0.619298458099365,-0.246045365929604,0.246982362797035,0.189779011162766,0.208540502066414,1.1573923577865,-0.680809628550713,0.0634806043298673
maker-scaffold_1-snap-gene-0.46-mRNA-1,1.22806668281555,0.0879019051790237,0.0955875828098234,0.0339156099114507,1.04624122877916,1.41853805184364,0.0196318299232104,0.151840985220907
augustus_masked-scaffold_1-processed-gene-0.93-mRNA-1,1.08478116989136,0.0294290166348219,0.177148976267339,0.0722872952884554,0.757737576961517,1.44601182937622,-0.120481175120404,0.160171841028498
augustus_masked-scaffold_1-processed-gene-1.53-mRNA-1,0.581736445426941,-0.239082157611847,0.0762922179980247,0.0579064611668089,0.435418337583542,0.73366105556488,-0.361093284657254,-0.134504533674531
